"Date","Price","Volume","Market_cap"
"2021-03-14 00:00:00 UTC+0","15.31847866","187955914.458191","4102822643.22510900"
"2021-03-13 00:00:00 UTC+0","14.59862313","234666311.889873","3904039878.01888300"
"2021-03-12 00:00:00 UTC+0","15.97657142","296645197.902651","4251534865.37093800"
"2021-03-11 00:00:00 UTC+0","14.23353965","146460475.435415","3801048410.63819070"
"2021-03-10 00:00:00 UTC+0","14.86660709","167995189.731889","3948666694.26317400"
"2021-03-09 00:00:00 UTC+0","13.64022584","135033736.394285","3627821384.30089000"
"2021-03-08 00:00:00 UTC+0","13.91718705","176392184.745900","3683032789.57855270"
"2021-03-07 00:00:00 UTC+0","13.06809551","151724548.432345","3455484976.17656900"
"2021-03-06 00:00:00 UTC+0","12.63107018","114430118.942305","3328224948.51939150"
"2021-03-05 00:00:00 UTC+0","13.11502409","147658517.892970","3465889173.00098000"
"2021-03-04 00:00:00 UTC+0","14.13100351","196774080.844339","3742765612.83929500"
"2021-03-03 00:00:00 UTC+0","14.01008625","225140396.160563","3703367097.58398250"
"2021-03-02 00:00:00 UTC+0","15.03008569","392440888.403443","3973508157.31981230"
"2021-03-01 00:00:00 UTC+0","13.03076907","388225411.006630","3482110143.44744000"
"2021-02-28 00:00:00 UTC+0","13.31096512","331645301.897160","3502097092.03484630"
"2021-02-27 00:00:00 UTC+0","13.66893596","439215087.793658","3630663218.35127500"
"2021-02-26 00:00:00 UTC+0","13.81100907","528005152.612853","3670715311.01561000"
"2021-02-25 00:00:00 UTC+0","17.47180364","653765450.524351","4630153132.80619400"
"2021-02-24 00:00:00 UTC+0","15.15827795","1244332504.036801","4014384609.48505100"
"2021-02-23 00:00:00 UTC+0","14.42373053","745502104.783165","3751426598.91799070"
"2021-02-22 00:00:00 UTC+0","11.11340294","185663015.638801","2943199329.54579600"
"2021-02-21 00:00:00 UTC+0","10.04473383","151686888.404297","2615417098.01950260"
"2021-02-20 00:00:00 UTC+0","11.44086940","337882476.362909","2993685734.10512970"
"2021-02-19 00:00:00 UTC+0","9.01266263","93285838.882476","2375754523.61069200"
"2021-02-18 00:00:00 UTC+0","8.23193101","95778536.212488","2173930631.14282750"
"2021-02-17 00:00:00 UTC+0","8.30280603","72282574.144615","2184260799.96039600"
"2021-02-16 00:00:00 UTC+0","8.84730542","109980858.189167","2319301370.90480600"
"2021-02-15 00:00:00 UTC+0","8.72763220","111434979.064466","2299584697.07987900"
"2021-02-14 00:00:00 UTC+0","8.71396962","116673415.155255","2299907027.71978430"
"2021-02-13 00:00:00 UTC+0","9.22880489","114926769.556197","2426763287.30689200"
"2021-02-12 00:00:00 UTC+0","9.20017931","201126010.151082","2396719732.17231130"
"2021-02-11 00:00:00 UTC+0","9.02172013","151648521.931501","2347978417.77848630"
"2021-02-10 00:00:00 UTC+0","7.84013833","155211915.617241","2066515667.73408560"
"2021-02-09 00:00:00 UTC+0","7.90874978","198992540.377201","2067531944.12915920"
"2021-02-08 00:00:00 UTC+0","6.65733969","133124403.501186","1741080410.39805700"
"2021-02-07 00:00:00 UTC+0","6.11765791","134130068.367537","1614662623.62638200"
"2021-02-06 00:00:00 UTC+0","6.70664773","122560651.237531","1732564478.94795010"
"2021-02-05 00:00:00 UTC+0","6.41624673","136705073.211898","1677733734.38132360"
"2021-02-04 00:00:00 UTC+0","5.72147079","94154842.870954","1486424501.24616360"
"2021-02-03 00:00:00 UTC+0","5.25732108","123805679.788846","1375270992.68647030"
"2021-02-02 00:00:00 UTC+0","4.59457480","46965792.231594","1181003688.15079160"
"2021-02-01 00:00:00 UTC+0","4.26396859","97446415.859447","1108554251.46338150"
"2021-01-31 00:00:00 UTC+0","4.23348577","67081650.437249","1099976702.01811360"
"2021-01-30 00:00:00 UTC+0","3.86434859","56780983.119157","1011832935.61225840"
"2021-01-29 00:00:00 UTC+0","3.81740207","39406683.910050","994404569.14012090"
"2021-01-28 00:00:00 UTC+0","3.69951154","41769652.736768","965216149.59313340"
"2021-01-27 00:00:00 UTC+0","4.03288405","99915130.853126","1054703273.41095470"
"2021-01-26 00:00:00 UTC+0","3.71399963","102071940.744134","970376773.80074680"
"2021-01-25 00:00:00 UTC+0","3.63170707","39857016.486705","946423915.38257850"
"2021-01-24 00:00:00 UTC+0","3.50156830","34563933.459065","910358037.37787080"
"2021-01-23 00:00:00 UTC+0","3.34136008","78912922.709627","870802220.86702690"
"2021-01-22 00:00:00 UTC+0","2.99881147","56210951.531339","786986237.34941890"
"2021-01-21 00:00:00 UTC+0","3.72911584","58455688.054312","973442831.78915940"
"2021-01-20 00:00:00 UTC+0","3.64143131","70082464.789289","953132372.62142660"
"2021-01-19 00:00:00 UTC+0","3.77514664","92855359.636195","987108914.55152860"
"2021-01-18 00:00:00 UTC+0","3.81598416","93623327.600686","1017470477.78397560"
"2021-01-17 00:00:00 UTC+0","3.45186550","99803415.706773","904006570.03099570"
"2021-01-16 00:00:00 UTC+0","3.25577940","58075508.183614","854734765.15964480"
"2021-01-15 00:00:00 UTC+0","3.27819349","76404702.335953","859145982.56118550"
"2021-01-14 00:00:00 UTC+0","3.52076221","75016318.351792","921726565.25835220"
"2021-01-13 00:00:00 UTC+0","3.58676468","97551374.061502","938493137.52077360"
"2021-01-12 00:00:00 UTC+0","3.10762749","106045335.588828","817258464.26882680"
"2021-01-11 00:00:00 UTC+0","3.47373223","80904486.742044","912330458.11734320"
"2021-01-10 00:00:00 UTC+0","3.38858837","120168621.415851","895647361.51090310"
"2021-01-09 00:00:00 UTC+0","3.23448212","286755149.113389","832993617.40728430"
"2021-01-08 00:00:00 UTC+0","2.36740928","219251174.219748","617487734.82337400"
"2021-01-07 00:00:00 UTC+0","1.92318546","66770224.861169","89806036.82660183"
"2021-01-06 00:00:00 UTC+0","2.16186896","65041612.888437","100329573.08891995"
"2021-01-05 00:00:00 UTC+0","2.42178461","74768826.606912","111799126.97201678"
"2021-01-04 00:00:00 UTC+0","2.14770799","71243785.083349","99775343.80647424"
"2021-01-03 00:00:00 UTC+0","1.80262891","41366106.070081","84086466.39653847"
"2021-01-02 00:00:00 UTC+0","1.84114088","32991393.100118","86318139.65505527"
"2021-01-01 00:00:00 UTC+0","1.51580750","17111375.741751","69766796.85179850"
"2020-12-31 00:00:00 UTC+0","1.53783909","16897738.266746","71585859.27320590"
"2020-12-30 00:00:00 UTC+0","1.67606853","34126955.314971","78352281.80230162"
"2020-12-29 00:00:00 UTC+0","1.51912825","16248544.099952","70774348.23560144"
"2020-12-28 00:00:00 UTC+0","1.30654013","15721103.749788","61706533.09169116"
"2020-12-27 00:00:00 UTC+0","1.32826080","8569139.626476","61824850.92219503"
"2020-12-26 00:00:00 UTC+0","1.44588481","11302457.898447","67364923.80317060"
"2020-12-25 00:00:00 UTC+0","1.36345901","11669615.744971","63270395.09871319"
"2020-12-24 00:00:00 UTC+0","1.20624302","21811152.391228","56718890.08800321"
"2020-12-23 00:00:00 UTC+0","1.49288377","14598569.959201","69532641.54486774"
"2020-12-22 00:00:00 UTC+0","1.54342054","10231076.962528","71954471.52541262"
"2020-12-21 00:00:00 UTC+0","1.56334835","11294828.803488","72790529.40428856"
"2020-12-20 00:00:00 UTC+0","1.66830856","11133539.429366","77655684.25950308"
"2020-12-19 00:00:00 UTC+0","1.69977856","9944183.274929","79098065.29444037"
"2020-12-18 00:00:00 UTC+0","1.67776432","19771583.134829","77962145.67023137"
"2020-12-17 00:00:00 UTC+0","1.77920948","20667383.028789","82697026.71230772"
"2020-12-16 00:00:00 UTC+0","1.75296765","25707468.385520","80958321.29626867"
"2020-12-15 00:00:00 UTC+0","1.59045721","10852348.235007","74144495.06564687"
"2020-12-14 00:00:00 UTC+0","1.56657110","10831419.615199","72368450.61816674"
"2020-12-13 00:00:00 UTC+0","1.49084971","9176582.194923","68998005.96321389"
"2020-12-12 00:00:00 UTC+0","1.44966928","10757763.654799","67063074.53264825"
"2020-12-11 00:00:00 UTC+0","1.57650789","9081181.441214","73019479.91112876"
"2020-12-10 00:00:00 UTC+0","1.66493735","16742998.451289","77258533.71758029"
"2020-12-09 00:00:00 UTC+0","1.67036862","17112369.527683","77643530.78405608"
"2020-12-08 00:00:00 UTC+0","1.83063359","10468359.685002","84695936.97844146"
"2020-12-07 00:00:00 UTC+0","1.85130155","10598081.573962","85608059.73744749"
"2020-12-06 00:00:00 UTC+0","1.97866033","10627298.671877","91469353.58874713"
"2020-12-05 00:00:00 UTC+0","1.85848555","12376166.936333","86302542.38359374"
"2020-12-04 00:00:00 UTC+0","2.09675132","26145331.304001","97007192.41882148"
"2020-12-03 00:00:00 UTC+0","2.11738196","20110298.140905","98158810.32584806"
"2020-12-02 00:00:00 UTC+0","1.98211558","15857429.667480","91819218.14741093"
"2020-12-01 00:00:00 UTC+0","1.96524699","10302108.662414","90930509.95528531"
"2020-11-30 00:00:00 UTC+0","1.91334298","7475716.686282","87979239.42314150"
"2020-11-29 00:00:00 UTC+0","1.89037596","13543976.251382","86876340.85848026"
"2020-11-28 00:00:00 UTC+0","1.85926299","16043158.397331","85368717.62930092"
"2020-11-27 00:00:00 UTC+0","1.90190504","41413742.502415","87261948.45873020"
"2020-11-26 00:00:00 UTC+0","2.26461300","31314180.501589","103929950.41133850"
"2020-11-25 00:00:00 UTC+0","2.25991414","32072469.884426","103371313.28825709"
"2020-11-24 00:00:00 UTC+0","2.27338849","18928875.395501","104405683.73789695"
"2020-11-23 00:00:00 UTC+0","2.15181354","20574885.270063","99643753.24807033"
"2020-11-22 00:00:00 UTC+0","2.38142968","25366504.823793","109103139.90362320"
"2020-11-21 00:00:00 UTC+0","2.09925890","10371769.862920","96699115.09128669"
"2020-11-20 00:00:00 UTC+0","2.07068420","9316529.247631","95016544.57983688"
"2020-11-19 00:00:00 UTC+0","2.11788619","13848265.661516","97122156.74764429"
"2020-11-18 00:00:00 UTC+0","2.19719078","15969353.057184","101161954.40612783"
"2020-11-17 00:00:00 UTC+0","2.26235900","20610242.317284","103751002.08687328"
"2020-11-16 00:00:00 UTC+0","2.04067913","17895366.808901","93688715.99840245"
"2020-11-15 00:00:00 UTC+0","1.91982081","7480703.339548","88345125.41853492"
"2020-11-14 00:00:00 UTC+0","2.01759535","10853681.100997","92395446.39953326"
"2020-11-13 00:00:00 UTC+0","1.89679048","14316052.703740","86929582.54336853"
"2020-11-12 00:00:00 UTC+0","2.00019470","17995064.278242","91842384.42913320"
"2020-11-11 00:00:00 UTC+0","2.25278669","17683772.994641","104439762.47148168"
"2020-11-10 00:00:00 UTC+0","2.02851160","23430879.829115","92911864.56042299"
"2020-11-09 00:00:00 UTC+0","2.15534489","35274009.490947","99153483.96280438"
"2020-11-08 00:00:00 UTC+0","2.03239150","69505254.934348","94477844.75803708"
"2020-11-07 00:00:00 UTC+0","1.92596915","29260208.082080","88646989.63268837"
"2020-11-06 00:00:00 UTC+0","1.40570836","10875990.980388","64230247.78658664"
"2020-11-05 00:00:00 UTC+0","1.39330705","13444944.225190","64037059.28113097"
"2020-11-04 00:00:00 UTC+0","1.41263564","6668083.606459","64789424.24486666"
"2020-11-03 00:00:00 UTC+0","1.47523533","6491093.903777","67681588.11219725"
"2020-11-02 00:00:00 UTC+0","1.60057244","7044518.693985","73223097.96611069"
"2020-11-01 00:00:00 UTC+0","1.53555145","6702913.199915","70310236.99352686"
"2020-10-31 00:00:00 UTC+0","1.44064580","9349348.871777","65971825.09030392"
"2020-10-30 00:00:00 UTC+0","1.42884669","8662606.661042","65484559.74846173"
"2020-10-29 00:00:00 UTC+0","1.51854343","15939411.515577","69484097.07158922"
"2020-10-28 00:00:00 UTC+0","1.71594151","15297050.598320","78379682.65133592"
"2020-10-27 00:00:00 UTC+0","1.68480075","13591649.240590","76352252.52403358"
"2020-10-26 00:00:00 UTC+0","1.79101246","9185870.299509","80166567.40845197"
"2020-10-25 00:00:00 UTC+0","1.91253484","6919606.692460","85097119.41553113"
"2020-10-24 00:00:00 UTC+0","1.95717453","11186213.356340","86992250.29298699"
"2020-10-23 00:00:00 UTC+0","1.95388685","13454997.575524","86559361.41416237"
"2020-10-22 00:00:00 UTC+0","1.88096895","23297280.721893","82144490.25896214"
"2020-10-21 00:00:00 UTC+0","1.88588599","15641566.709201","82488167.14046891"
"2020-10-20 00:00:00 UTC+0","2.05685440","8565815.857466","89483911.14654794"
"2020-10-19 00:00:00 UTC+0","2.21192102","5687385.028653","96201418.29928115"
"2020-10-18 00:00:00 UTC+0","2.20356320","6335659.683847","95604758.79489854"
"2020-10-17 00:00:00 UTC+0","2.14109699","15223420.219593","93684534.75782022"
"2020-10-16 00:00:00 UTC+0","2.26854983","8122715.968984","98861299.72953752"
"2020-10-15 00:00:00 UTC+0","2.31915368","10350998.488724","100630989.38907091"
"2020-10-14 00:00:00 UTC+0","2.40227577","13892838.741345","104349414.79795986"
"2020-10-13 00:00:00 UTC+0","2.58358145","15148498.562809","109398780.83412512"
"2020-10-12 00:00:00 UTC+0","2.41810555","7287675.814385","102599664.11189498"
"2020-10-11 00:00:00 UTC+0","2.40556864","10183145.724822","102263473.32540001"
"2020-10-10 00:00:00 UTC+0","2.53949274","14326709.102964","108143704.99926196"
"2020-10-09 00:00:00 UTC+0","2.36265731","18962028.194039","100361073.08665311"
"2020-10-08 00:00:00 UTC+0","2.29010250","14026928.603024","96626244.22711010"
"2020-10-07 00:00:00 UTC+0","2.17459599","12053371.149591","90510593.13620600"
"2020-10-06 00:00:00 UTC+0","2.65275143","8274088.030813","109983903.67952684"
"2020-10-05 00:00:00 UTC+0","2.52255708","7148795.366330","104629072.11208977"
"2020-10-04 00:00:00 UTC+0","2.55363781","5964945.748663","104629198.18132688"
"2020-10-03 00:00:00 UTC+0","2.62890391","14212990.242723","107373602.62220953"
"2020-10-02 00:00:00 UTC+0","2.86612578","8826242.176135","116446343.76447900"
"2020-10-01 00:00:00 UTC+0","2.89585172","5787535.353310","116997169.79376300"
"2020-09-30 00:00:00 UTC+0","2.94511904","6850416.403733","117794737.82329232"
"2020-09-29 00:00:00 UTC+0","2.95577515","9309539.826511","115671366.64099684"
"2020-09-28 00:00:00 UTC+0","3.16599488","7557998.443944","124163454.94575258"
"2020-09-27 00:00:00 UTC+0","3.13514522","8801854.277708","121477645.40078653"
"2020-09-26 00:00:00 UTC+0","3.19100605","13618464.796440","122238331.59277275"
"2020-09-25 00:00:00 UTC+0","3.13012641","16633162.873781","118878878.68168245"
"2020-09-24 00:00:00 UTC+0","2.83550059","14564763.145005","107801478.99659243"
"2020-09-23 00:00:00 UTC+0","2.94021551","18874481.496141","110996725.68154047"
"2020-09-22 00:00:00 UTC+0","2.77366023","19270693.968702","105132421.82507330"
"2020-09-21 00:00:00 UTC+0","2.86795826","9294739.741029","107485223.20908946"
"2020-09-20 00:00:00 UTC+0","3.01472890","10943760.457858","113066182.94223640"
"2020-09-19 00:00:00 UTC+0","3.08407983","22533255.903117","115398247.16683203"
"2020-09-18 00:00:00 UTC+0","2.91919930","21791980.632196","107329192.55976476"
"2020-09-17 00:00:00 UTC+0","2.54946541","24795333.687555","94070098.59695262"
"2020-09-16 00:00:00 UTC+0","2.93169321","12635260.000412","107150010.94799854"
"2020-09-15 00:00:00 UTC+0","3.26239121","21853783.608766","118721263.47138277"
"2020-09-14 00:00:00 UTC+0","3.22479831","15375145.936973","112654349.57438488"
"2020-09-13 00:00:00 UTC+0","3.33266209","10193775.121683","116947704.57942767"
"2020-09-12 00:00:00 UTC+0","3.44620852","16519855.116029","121133286.76719753"
"2020-09-11 00:00:00 UTC+0","3.45309000","31817980.375815","118759154.82777740"
"2020-09-10 00:00:00 UTC+0","3.63437035","46180176.273431","121438753.71660663"
"2020-09-09 00:00:00 UTC+0","2.47428063","10503232.091517","85338829.21618006"
"2020-09-08 00:00:00 UTC+0","2.90643802","15992080.626502","99103615.30119780"
"2020-09-07 00:00:00 UTC+0","3.08715375","18512975.690540","103754712.65869252"
"2020-09-06 00:00:00 UTC+0","2.59517171","25742235.853560","87193154.31518938"
"2020-09-05 00:00:00 UTC+0","3.54071745","17857611.368460","118962336.47400291"
"2020-09-04 00:00:00 UTC+0","3.51397115","27187766.957454","119105104.96979707"
"2020-09-03 00:00:00 UTC+0","4.17622447","23121094.981107","137747076.79202124"
"2020-09-02 00:00:00 UTC+0","4.30435362","16073140.847875","144080731.16918826"
"2020-09-01 00:00:00 UTC+0","4.79446185","19476155.185270","157231078.23530626"
"2020-08-31 00:00:00 UTC+0","4.43666353","22083311.984775","144468272.84120780"
"2020-08-30 00:00:00 UTC+0","3.97228223","14534080.230702","128816760.88101023"
"2020-08-29 00:00:00 UTC+0","4.01141616","26740109.116043","129651597.85797815"
"2020-08-28 00:00:00 UTC+0","3.43061612","21498130.288651","110491240.21623018"
"2020-08-27 00:00:00 UTC+0","3.55106694","22112806.023895","114219136.44905476"
"2020-08-26 00:00:00 UTC+0","3.26124161","12533596.204700","103504610.60526419"
"2020-08-25 00:00:00 UTC+0","3.33977704","15583655.536927","105025071.74355629"
"2020-08-24 00:00:00 UTC+0","3.32993405","11705563.476911","104838610.42033501"
"2020-08-23 00:00:00 UTC+0","3.02176560","10159244.744941","95149797.26079312"
"2020-08-22 00:00:00 UTC+0","2.93318941","12006369.819544","92576368.08540750"
"2020-08-21 00:00:00 UTC+0","3.20650258","13595404.010379","101186302.29256418"
"2020-08-20 00:00:00 UTC+0","2.89613107","15448650.496923","91194729.76245809"
"2020-08-19 00:00:00 UTC+0","3.33106208","29613499.054797","103512572.72250581"
"2020-08-18 00:00:00 UTC+0","3.10308894","11222688.377131","95117475.85564578"
"2020-08-17 00:00:00 UTC+0","3.38522673","10367526.298215","101093049.99744666"
"2020-08-16 00:00:00 UTC+0","3.17319544","13945414.886382","94560197.39791581"
"2020-08-15 00:00:00 UTC+0","3.41749722","19041477.056083","101662334.18190424"
"2020-08-14 00:00:00 UTC+0","3.73367541","28936940.781297","108874815.26710747"
"2020-08-13 00:00:00 UTC+0","3.74138793","27350570.773884","105458413.83079310"
"2020-08-12 00:00:00 UTC+0","3.26486912","34022534.263691","91851887.99480896"
"2020-08-11 00:00:00 UTC+0","3.13588374","22017721.742905","87332088.95472732"
"2020-08-10 00:00:00 UTC+0","2.65900283","11357917.296251","71020175.15382175"
"2020-08-09 00:00:00 UTC+0","2.47340178","10257501.939669","65401183.62573061"
"2020-08-08 00:00:00 UTC+0","2.07312041","7707429.070749","54969359.87215626"
"2020-08-07 00:00:00 UTC+0","2.20192249","10399801.556090","57169342.30736419"
"2020-08-06 00:00:00 UTC+0","1.76118332","5569521.620615","43050611.45569475"
"2020-08-05 00:00:00 UTC+0","1.89730725","5584908.268188","46368816.31391890"
"2020-08-04 00:00:00 UTC+0","1.80036368","5778334.689311","43879557.43250306"
"2020-08-03 00:00:00 UTC+0","1.74601567","6698349.656646","42382004.44263186"
"2020-08-02 00:00:00 UTC+0","1.53313740","4748192.135286","37591996.35081554"
"2020-08-01 00:00:00 UTC+0","1.53809703","5087571.122032","37711209.16872820"
"2020-07-31 00:00:00 UTC+0","1.68841873","5611511.032736","41117076.71814283"
"2020-07-30 00:00:00 UTC+0","1.65719193","11129957.578108","40210662.87394944"
"2020-07-29 00:00:00 UTC+0","1.78396314","9748575.381711","41629008.98213004"
"2020-07-28 00:00:00 UTC+0","1.77695581","34618880.397741","41165009.82828771"
"2020-07-27 00:00:00 UTC+0","1.59702605","9916449.449219","35745817.78865290"
"2020-07-26 00:00:00 UTC+0","1.25086643","9847485.817662","27986367.37451385"
"2020-07-25 00:00:00 UTC+0","0.99620446","2030487.649315","22240716.37530521"
"2020-07-24 00:00:00 UTC+0","1.05580629","3051275.670760","23621340.96676559"
"2020-07-23 00:00:00 UTC+0","1.04472467","5381567.012407","23288212.43762789"
"2020-07-22 00:00:00 UTC+0","0.97639203","4296502.831841","20859692.48008183"
"2020-07-21 00:00:00 UTC+0","0.87305898","3041235.988885","18811046.93901724"
"2020-07-20 00:00:00 UTC+0","0.92243834","2231346.892892","19624140.86478575"
"2020-07-19 00:00:00 UTC+0","0.96731827","2951092.759334","20602905.14344744"
"2020-07-18 00:00:00 UTC+0","0.98182415","11550958.719089","20917439.75564856"
"2020-07-17 00:00:00 UTC+0","0.86891847","9296866.059843","17274473.46197496"
"2020-07-16 00:00:00 UTC+0","1.29354751","3361791.927422","24362181.92654055"
"2020-07-15 00:00:00 UTC+0","1.14835619","2236363.061694","19972946.84442129"
"2020-07-14 00:00:00 UTC+0","1.17875329","4064986.859324","20428062.23511229"
"2020-07-13 00:00:00 UTC+0","1.01752694","4779890.404797","16696748.62176667"
"2020-07-12 00:00:00 UTC+0","0.92153419","1733700.483832","15255277.05816987"
"2020-07-11 00:00:00 UTC+0","0.91363737","1871221.381625","15112460.37027957"
"2020-07-10 00:00:00 UTC+0","0.85047834","2615952.924426","14045120.42282106"
"2020-07-09 00:00:00 UTC+0","0.79561417","2258517.814089","13138366.72426377"
"2020-07-08 00:00:00 UTC+0","0.75347726","1711217.873798","12435090.74214987"
"2020-07-07 00:00:00 UTC+0","0.70840930","1164528.516228","11691026.18090691"
"2020-07-06 00:00:00 UTC+0","0.69218766","3820984.230135","11423393.47428414"
"2020-07-05 00:00:00 UTC+0","0.78118711","1683516.106731","12892264.59270759"
"2020-07-04 00:00:00 UTC+0","0.76747047","1136961.545898","12672163.17503139"
"2020-07-03 00:00:00 UTC+0","0.77461148","1796842.527682","12783903.73450776"
"2020-07-02 00:00:00 UTC+0","0.83245924","1840101.230846","13737840.60927967"
"2020-07-01 00:00:00 UTC+0","0.85929555","4200596.310609","14164459.01397903"
"2020-06-30 00:00:00 UTC+0","0.85312688","2179078.502210","14062849.97450910"
"2020-06-29 00:00:00 UTC+0","0.79876047","3419777.192562","13136127.95236029"
"2020-06-28 00:00:00 UTC+0","0.71335537","1710200.375640","11750514.83967768"
"2020-06-27 00:00:00 UTC+0","0.74072087","1673667.391558","12079079.14518610"
"2020-06-26 00:00:00 UTC+0","0.71268941","1804323.659106","11741625.18994288"
"2020-06-25 00:00:00 UTC+0","0.73624526","2827321.031897","12150092.54225176"
"2020-06-24 00:00:00 UTC+0","0.70673363","1383543.515394","11646898.98250334"
"2020-06-23 00:00:00 UTC+0","0.72717296","1654719.032752","11996277.11268716"
"2020-06-22 00:00:00 UTC+0","0.67274779","2287434.979192","11086240.79289364"
"2020-06-21 00:00:00 UTC+0","0.64459798","1745226.986195","10673766.04333862"
"2020-06-20 00:00:00 UTC+0","0.68609169","7055205.212782","11247343.89420311"
"2020-06-19 00:00:00 UTC+0","0.61999800","1372641.019899","10224928.43580747"
"2020-06-18 00:00:00 UTC+0","0.58184817","704810.188891","9549958.35463254"
"2020-06-17 00:00:00 UTC+0","0.58509884","679085.216201","9519846.38912149"
"2020-06-16 00:00:00 UTC+0","0.57033127","1052111.259269","9320494.00074121"
"2020-06-15 00:00:00 UTC+0","0.58618311","915552.325663","9583560.12503535"
"2020-06-14 00:00:00 UTC+0","0.60881020","753788.263305","9955797.60475687"
"2020-06-13 00:00:00 UTC+0","0.59335648","962192.202345","9722321.60166213"
"2020-06-12 00:00:00 UTC+0","0.57199830","1164520.213589","9341515.40626821"
"2020-06-11 00:00:00 UTC+0","0.65036175","1145633.287296","10648020.65447342"
"2020-06-10 00:00:00 UTC+0","0.65541852","934660.151081","10726797.09315400"
"2020-06-09 00:00:00 UTC+0","0.66768074","1450401.051181","10913789.38677050"
"2020-06-08 00:00:00 UTC+0","0.61937456","778127.933019","10138083.79372387"
"2020-06-07 00:00:00 UTC+0","0.62541746","1644975.947936","10180036.83531056"
"2020-06-06 00:00:00 UTC+0","0.65696110","4253926.368139","10747702.95638117"
"2020-06-05 00:00:00 UTC+0","0.58675537","863889.776349","9543805.26248722"
"2020-06-04 00:00:00 UTC+0","0.58620547","888236.664725","9614805.94741188"
"2020-06-03 00:00:00 UTC+0","0.56581432","1384105.149773","9310563.10943371"
"2020-06-02 00:00:00 UTC+0","0.57897552","2232352.346863","9424972.58616183"
"2020-06-01 00:00:00 UTC+0","0.57567700","1936502.361093","9399234.95148590"
"2020-05-31 00:00:00 UTC+0","0.58581324","2439529.328958","9591470.33610501"
"2020-05-30 00:00:00 UTC+0","0.57743231","2051249.650451","9427078.26608464"
"2020-05-29 00:00:00 UTC+0","0.57217009","2654599.496858","9366383.78394155"
"2020-05-28 00:00:00 UTC+0","0.58840049","2545885.093825","4715158.09027535"
"2020-05-27 00:00:00 UTC+0","0.57313995","2703457.584155","4598505.35100880"
"2020-05-26 00:00:00 UTC+0","0.60223041","4453912.364551","4809730.17960867"
"2020-05-25 00:00:00 UTC+0","0.54657417","2831384.623667","4374843.16036941"
"2020-05-24 00:00:00 UTC+0","0.60822017","2624526.458176","4866957.61542499"
"2020-05-23 00:00:00 UTC+0","0.61498323","3449950.869842","4919865.80656783"
"2020-05-22 00:00:00 UTC+0","0.60556610","2791803.410912","4853042.59489784"
"2020-05-21 00:00:00 UTC+0","0.57958594","2306268.656301","4629608.82973847"
"2020-05-20 00:00:00 UTC+0","0.62193575","2375972.614431","4996233.19933248"
"2020-05-19 00:00:00 UTC+0","0.64773444","3280890.995949","5213969.63380214"
"2020-05-18 00:00:00 UTC+0","0.61593374","2950437.821090","4898008.35775984"
"2020-05-17 00:00:00 UTC+0","0.59896611","2286736.274938","4752035.38617175"
"2020-05-16 00:00:00 UTC+0","0.55643420","1837728.914580","4432087.50899181"
"2020-05-15 00:00:00 UTC+0","0.57428142","548910.111112","4570789.91837684"
"2020-05-14 00:00:00 UTC+0","0.55331910","2337721.382751","4413742.89750091"
"2020-05-13 00:00:00 UTC+0","0.53334265","2182277.411687","4266741.23130491"
"2020-05-12 00:00:00 UTC+0","0.51392350","2113480.526002","4171226.29910029"
"2020-05-11 00:00:00 UTC+0","0.54177793","2370841.723069","4324416.94928526"
"2020-05-10 00:00:00 UTC+0","0.60179180","2126230.151996","4816707.90941828"
"2020-05-09 00:00:00 UTC+0","0.60893966","2493703.559428","4827334.90816907"
"2020-05-08 00:00:00 UTC+0","0.60893989","3385522.017471","4874818.72185592"
"2020-05-07 00:00:00 UTC+0","0.61940036","2715223.287706","5010066.05478024"
"2020-05-06 00:00:00 UTC+0","0.65030815","2903980.856852","5195811.62867060"
"2020-05-05 00:00:00 UTC+0","0.67282974","3467483.256731","5354861.58390889"
"2020-05-04 00:00:00 UTC+0","0.68660982","3375393.730010","5486412.38566429"
"2020-05-03 00:00:00 UTC+0","0.71243789","3457574.557001","5669404.16998171"
"2020-05-02 00:00:00 UTC+0","0.71695393","4174109.642904","5735879.89959945"
"2020-05-01 00:00:00 UTC+0","0.69308972","5182978.537733","5635423.50596413"
"2020-04-30 00:00:00 UTC+0","0.74118901","8964597.270530","5897415.53721542"
"2020-04-29 00:00:00 UTC+0","0.65742832","7387289.032147","5283691.35133158"
"2020-04-28 00:00:00 UTC+0","0.56831548","7534010.521157","4616001.37515563"
"2020-04-27 00:00:00 UTC+0","0.63986280","8493459.048447","5137791.33082596"
"2020-04-26 00:00:00 UTC+0","0.64709032","7324961.274115","5173619.23346503"
"2020-04-25 00:00:00 UTC+0","0.62276509","8959427.139646","5027193.62040914"
"2020-04-24 00:00:00 UTC+0","0.62170328","13659849.485802","4909586.99903656"
"2020-04-23 00:00:00 UTC+0","0.68488722","18146790.144481","5446538.17385084"
"2020-04-22 00:00:00 UTC+0","0.57282692","9610841.993019","4591546.76122610"
"2020-04-21 00:00:00 UTC+0","0.53479049","8763891.031038","4285479.15468102"
"2020-04-20 00:00:00 UTC+0","0.60943584","9789186.730548","4844617.21118236"
"2020-04-19 00:00:00 UTC+0","0.67697219","10199318.163160","5423066.28586426"
"2020-04-18 00:00:00 UTC+0","0.65744940","10227034.752457","5348323.97534936"
"2020-04-17 00:00:00 UTC+0","0.69233313","23132895.909516","5505929.48697869"
