"Date","Price","Volume","Market_cap"
"2022-04-24 00:00:00 UTC+0","0.70735882","2370632000.882747","34027662045.84270000"
"2022-04-23 00:00:00 UTC+0","0.72023968","2970393681.886411","34640114391.67416400"
"2022-04-22 00:00:00 UTC+0","0.73321177","3087161597.561216","35216094189.82071000"
"2022-04-21 00:00:00 UTC+0","0.75217649","2968256967.582712","36163418569.87475000"
"2022-04-20 00:00:00 UTC+0","0.77544847","2955754187.371688","37281016472.19047500"
"2022-04-19 00:00:00 UTC+0","0.76897790","3253728969.056548","36961492294.77778000"
"2022-04-18 00:00:00 UTC+0","0.75373940","2325391322.899436","36281404230.41864000"
"2022-04-17 00:00:00 UTC+0","0.78299992","2670450010.076928","37740603800.12247500"
"2022-04-16 00:00:00 UTC+0","0.78773359","4005911938.682283","37917721713.90764600"
"2022-04-15 00:00:00 UTC+0","0.72756669","2957491995.833695","35057442819.08632000"
"2022-04-14 00:00:00 UTC+0","0.72552586","2962354970.672501","34923339191.64158000"
"2022-04-13 00:00:00 UTC+0","0.71712063","2991917530.642246","34518751871.64326000"
"2022-04-12 00:00:00 UTC+0","0.69558440","3463223949.784271","33601430163.01578000"
"2022-04-11 00:00:00 UTC+0","0.75627843","2353543395.150724","36403620789.85844000"
"2022-04-10 00:00:00 UTC+0","0.76362672","2248538561.790474","36744121558.51562000"
"2022-04-09 00:00:00 UTC+0","0.75495985","2728014121.052990","36222968800.71056000"
"2022-04-08 00:00:00 UTC+0","0.78830018","2580151283.399397","37944994433.97436500"
"2022-04-07 00:00:00 UTC+0","0.76216592","3043359043.011921","36687016206.95844000"
"2022-04-06 00:00:00 UTC+0","0.81875246","2017746802.820634","39411319969.83736400"
"2022-04-05 00:00:00 UTC+0","0.82812763","2337211874.359288","39809813062.17630000"
"2022-04-04 00:00:00 UTC+0","0.84259653","1819121861.203156","40545522531.02838000"
"2022-04-03 00:00:00 UTC+0","0.82426715","2067165078.980128","39816351313.27669500"
"2022-04-02 00:00:00 UTC+0","0.82712575","2553508655.709134","39813871220.93564600"
"2022-04-01 00:00:00 UTC+0","0.81521178","2910917620.602431","39229302714.93854500"
"2022-03-31 00:00:00 UTC+0","0.86048473","2300476564.646557","41449148705.78688000"
"2022-03-30 00:00:00 UTC+0","0.85704223","2363256678.453312","41224241577.90292000"
"2022-03-29 00:00:00 UTC+0","0.86405489","3277202257.529429","41579711813.88312500"
"2022-03-28 00:00:00 UTC+0","0.85392365","1855295728.814459","41121465144.90839400"
"2022-03-27 00:00:00 UTC+0","0.83100151","1421460060.380157","39989129613.70508600"
"2022-03-26 00:00:00 UTC+0","0.82442139","1983331996.348293","39672483855.87599000"
"2022-03-25 00:00:00 UTC+0","0.84211140","2788824891.434280","40523755643.15179000"
"2022-03-24 00:00:00 UTC+0","0.83765056","3256620136.104356","40309455205.72665400"
"2022-03-23 00:00:00 UTC+0","0.83722440","3549893085.552186","40301095225.54095500"
"2022-03-22 00:00:00 UTC+0","0.83798097","3677001141.019201","40278680453.02310000"
"2022-03-21 00:00:00 UTC+0","0.80648944","2799660154.683884","38867169621.49320000"
"2022-03-20 00:00:00 UTC+0","0.81898071","3627461259.209139","39379307066.49004000"
"2022-03-19 00:00:00 UTC+0","0.79845738","3518410195.619233","38423054070.51003000"
"2022-03-18 00:00:00 UTC+0","0.79382188","3505833298.610652","38199986361.64100000"
"2022-03-17 00:00:00 UTC+0","0.79438015","4063597298.424624","37530785877.27055000"
"2022-03-16 00:00:00 UTC+0","0.76648377","3438081456.373995","36906247283.91733000"
"2022-03-15 00:00:00 UTC+0","0.77514860","3789866664.844780","37138477845.66321600"
"2022-03-14 00:00:00 UTC+0","0.76193735","3630836811.535966","36608123215.65504000"
"2022-03-13 00:00:00 UTC+0","0.78622348","5030802269.117742","37752795220.75425000"
"2022-03-12 00:00:00 UTC+0","0.80218661","4887949135.758494","38564286814.26417500"
"2022-03-11 00:00:00 UTC+0","0.73780003","3914195838.985968","35355341438.59680000"
"2022-03-10 00:00:00 UTC+0","0.76808667","3989146224.544961","36825355524.15274000"
"2022-03-09 00:00:00 UTC+0","0.72065316","3407151329.643995","34608063705.63698600"
"2022-03-08 00:00:00 UTC+0","0.72415208","4149973566.529719","34699488211.45598600"
"2022-03-07 00:00:00 UTC+0","0.72682418","3212597507.684128","34850697038.27340000"
"2022-03-06 00:00:00 UTC+0","0.75586981","3644210569.631224","36199173075.57249500"
"2022-03-05 00:00:00 UTC+0","0.71318816","3340359216.669842","34196859571.60154300"
"2022-03-04 00:00:00 UTC+0","0.75316476","3246276258.462610","36230318096.37083400"
"2022-03-03 00:00:00 UTC+0","0.76821356","3145198651.708127","36857824863.63222000"
"2022-03-02 00:00:00 UTC+0","0.78727443","3831187527.989224","37744545801.86735000"
"2022-03-01 00:00:00 UTC+0","0.78285590","4355925146.495378","37500615316.86525000"
"2022-02-28 00:00:00 UTC+0","0.72109858","3731215035.112542","34581739036.30485500"
"2022-02-27 00:00:00 UTC+0","0.75177078","4076260609.607936","35942263895.59888000"
"2022-02-26 00:00:00 UTC+0","0.77124778","4633609414.809206","36980776521.84238000"
"2022-02-25 00:00:00 UTC+0","0.69768711","5932775744.138649","33453595245.00359300"
"2022-02-24 00:00:00 UTC+0","0.70169573","3840839043.668192","33701843282.35064300"
"2022-02-23 00:00:00 UTC+0","0.72593763","4599434726.372438","34808187364.35561000"
"2022-02-22 00:00:00 UTC+0","0.70553934","4439011970.562481","33972778766.69294700"
"2022-02-21 00:00:00 UTC+0","0.77827706","3922516717.571024","37317825787.82265000"
"2022-02-20 00:00:00 UTC+0","0.82510953","4253979000.495266","39561276267.67630000"
"2022-02-19 00:00:00 UTC+0","0.78779064","3429752250.876470","37773994946.58903000"
"2022-02-18 00:00:00 UTC+0","0.76850945","3303770867.844775","36963479625.06525400"
"2022-02-17 00:00:00 UTC+0","0.83918075","2930845329.803580","40187017225.83970000"
"2022-02-16 00:00:00 UTC+0","0.85247911","3043829789.363568","40834438279.59535000"
"2022-02-15 00:00:00 UTC+0","0.80334838","3147538928.000717","38448661595.62696000"
"2022-02-14 00:00:00 UTC+0","0.81193158","3085176044.080602","38806859793.89355500"
"2022-02-13 00:00:00 UTC+0","0.82453050","3853073023.807690","39120421789.46051000"
"2022-02-12 00:00:00 UTC+0","0.76169650","3708716005.649439","36423431829.04126000"
"2022-02-11 00:00:00 UTC+0","0.83451051","3983078310.331958","40079653442.91532000"
"2022-02-10 00:00:00 UTC+0","0.87894254","4535621390.079300","42196654317.52713000"
"2022-02-09 00:00:00 UTC+0","0.88080032","6887902807.173895","42130847575.61262000"
"2022-02-08 00:00:00 UTC+0","0.83003946","4986719034.923662","39506496107.51002000"
"2022-02-07 00:00:00 UTC+0","0.68523351","1777811138.831155","32810995566.63110000"
"2022-02-06 00:00:00 UTC+0","0.66868434","2530469004.389346","32145115972.23587000"
"2022-02-05 00:00:00 UTC+0","0.65729984","2909130867.786094","31113642593.88752400"
"2022-02-04 00:00:00 UTC+0","0.60965450","2386661276.535089","29161275665.80145300"
"2022-02-03 00:00:00 UTC+0","0.60321743","2495342755.802721","28766534259.75715300"
"2022-02-02 00:00:00 UTC+0","0.63022307","2553543909.362084","30084907427.35353500"
"2022-02-01 00:00:00 UTC+0","0.62058779","2593396517.119971","29553290453.17287000"
"2022-01-31 00:00:00 UTC+0","0.60436690","2120800271.120507","28850613224.01237500"
"2022-01-30 00:00:00 UTC+0","0.61826970","2292738751.317409","29445353884.42251000"
"2022-01-29 00:00:00 UTC+0","0.61352560","2625552677.813721","29287821638.57769400"
"2022-01-28 00:00:00 UTC+0","0.61020626","2752172909.832315","29129366194.81477000"
"2022-01-27 00:00:00 UTC+0","0.62317979","3242791082.799893","29801890236.89736000"
"2022-01-26 00:00:00 UTC+0","0.62049723","2500106156.591868","29620625747.01231400"
"2022-01-25 00:00:00 UTC+0","0.61529560","3185161141.226754","29396856512.62248000"
"2022-01-24 00:00:00 UTC+0","0.62939535","2380836270.455122","30045394326.18591300"
"2022-01-23 00:00:00 UTC+0","0.59940464","4042933250.326968","28567576973.56527700"
"2022-01-22 00:00:00 UTC+0","0.63786446","3571190454.459163","30525594005.19316000"
"2022-01-21 00:00:00 UTC+0","0.72020169","2012483751.928802","34534739952.51737000"
"2022-01-20 00:00:00 UTC+0","0.73988107","2106991082.283169","35361191998.40243500"
"2022-01-19 00:00:00 UTC+0","0.75260640","2140369166.810042","35928632965.60265000"
"2022-01-18 00:00:00 UTC+0","0.76483362","2106153055.463718","36467550909.22700000"
"2022-01-17 00:00:00 UTC+0","0.77947223","1714842895.978317","37152076627.06100000"
"2022-01-16 00:00:00 UTC+0","0.78268276","1749569966.297465","37238112155.95848000"
"2022-01-15 00:00:00 UTC+0","0.77404444","2142880580.936070","36893370983.00779000"
"2022-01-14 00:00:00 UTC+0","0.77156661","2253993188.596877","36738241655.41219000"
"2022-01-13 00:00:00 UTC+0","0.80259410","2662230500.755098","38156686082.61434000"
"2022-01-12 00:00:00 UTC+0","0.77272930","2379143840.257017","36764295066.62370000"
"2022-01-11 00:00:00 UTC+0","0.74103769","2640172981.297895","35256497135.60703000"
"2022-01-10 00:00:00 UTC+0","0.75577252","1509097856.905341","35888908513.52042400"
"2022-01-09 00:00:00 UTC+0","0.74896597","2189023625.624822","35742954145.16250600"
"2022-01-08 00:00:00 UTC+0","0.76441514","2846907907.408483","36426581574.17674000"
"2022-01-07 00:00:00 UTC+0","0.78312243","2602668509.463569","37364002396.49064000"
"2022-01-06 00:00:00 UTC+0","0.77678659","2694718977.663249","37016373098.11021400"
"2022-01-05 00:00:00 UTC+0","0.82514443","2130875732.678378","39372072384.76700600"
"2022-01-04 00:00:00 UTC+0","0.83447340","1965549993.961890","39667497742.72751000"
"2022-01-03 00:00:00 UTC+0","0.85985831","1750696335.799855","40928936335.45811000"
"2022-01-02 00:00:00 UTC+0","0.85099950","1784805589.729289","40453081982.45346000"
"2022-01-01 00:00:00 UTC+0","0.83139772","2252303692.382884","39521292390.58477000"
"2021-12-31 00:00:00 UTC+0","0.84046620","2375836806.160210","39952371487.69365000"
"2021-12-30 00:00:00 UTC+0","0.81977944","2780329731.337543","38969006497.60233000"
"2021-12-29 00:00:00 UTC+0","0.85796120","2998170978.022172","40784012992.49734500"
"2021-12-28 00:00:00 UTC+0","0.92815165","2696398138.774890","44120583696.57214000"
"2021-12-27 00:00:00 UTC+0","0.92187393","2279713280.892580","43822166547.54349000"
"2021-12-26 00:00:00 UTC+0","0.92785714","2459150767.314069","44106583972.15870000"
"2021-12-25 00:00:00 UTC+0","0.91380289","3956089362.117495","43438501700.20997000"
"2021-12-24 00:00:00 UTC+0","0.99618062","5340836026.841107","47262504686.86194000"
"2021-12-23 00:00:00 UTC+0","0.95812705","4280427620.670167","45235063039.09493000"
"2021-12-22 00:00:00 UTC+0","0.95054441","4640780123.246594","44974972561.30616000"
"2021-12-21 00:00:00 UTC+0","0.88703213","5198337121.310719","41949396100.26300000"
"2021-12-20 00:00:00 UTC+0","0.83608109","2607034699.066658","39502570475.66171000"
"2021-12-19 00:00:00 UTC+0","0.82983017","2814179207.081552","39207231523.10017400"
"2021-12-18 00:00:00 UTC+0","0.80157060","3150197393.749876","37872043386.17467500"
"2021-12-17 00:00:00 UTC+0","0.80977403","2977216204.777967","38189684295.14045000"
"2021-12-16 00:00:00 UTC+0","0.82916726","3907096831.805005","39175910677.25960500"
"2021-12-15 00:00:00 UTC+0","0.81130315","3764420162.373208","38320974597.67936000"
"2021-12-14 00:00:00 UTC+0","0.78159832","3029881075.471612","36975860235.28170000"
"2021-12-13 00:00:00 UTC+0","0.83987640","2575643244.726917","39681888499.94044000"
"2021-12-12 00:00:00 UTC+0","0.83704456","2958769246.612882","39548091761.79502000"
"2021-12-11 00:00:00 UTC+0","0.79879926","3711198782.399990","37741105109.43613400"
"2021-12-10 00:00:00 UTC+0","0.86681834","4568607272.285156","40954822606.92518000"
"2021-12-09 00:00:00 UTC+0","0.86049507","3573691587.603820","40656065255.44984400"
"2021-12-08 00:00:00 UTC+0","0.81700065","3236833724.164767","38601071500.41820500"
"2021-12-07 00:00:00 UTC+0","0.82417861","3785804089.062999","38940210511.58549500"
"2021-12-06 00:00:00 UTC+0","0.80210164","3815886284.097819","37897133536.91342000"
"2021-12-05 00:00:00 UTC+0","0.84328741","6263701028.878763","39946504040.82354000"
"2021-12-04 00:00:00 UTC+0","0.92170834","3067689842.364560","43548226427.10805500"
"2021-12-03 00:00:00 UTC+0","0.97922984","3089519334.539089","46300485388.87274000"
"2021-12-02 00:00:00 UTC+0","0.99030997","4045490613.219379","46758577987.40217000"
"2021-12-01 00:00:00 UTC+0","0.99764940","3219272264.014356","47048123045.71624000"
"2021-11-30 00:00:00 UTC+0","0.99137923","3236264412.139371","46807842263.10092000"
"2021-11-29 00:00:00 UTC+0","0.96678148","3009148429.120391","45579229249.57213000"
"2021-11-28 00:00:00 UTC+0","0.94103559","2784594053.442488","44336654042.92713000"
"2021-11-27 00:00:00 UTC+0","0.93951053","4293632294.126026","44210729012.07899500"
"2021-11-26 00:00:00 UTC+0","1.04250450","3323374794.836688","49163443594.61245000"
"2021-11-25 00:00:00 UTC+0","1.03243441","3196925598.800470","48664111213.88534500"
"2021-11-24 00:00:00 UTC+0","1.06664462","3406271729.230113","50301867085.74057000"
"2021-11-23 00:00:00 UTC+0","1.03677251","3053644475.667097","48855446959.72306000"
"2021-11-22 00:00:00 UTC+0","1.06931632","2255387934.715183","50711625089.19429000"
"2021-11-21 00:00:00 UTC+0","1.10030329","2851544952.484383","51889175238.31417000"
"2021-11-20 00:00:00 UTC+0","1.09130548","3888778263.593033","51349868689.57812000"
"2021-11-19 00:00:00 UTC+0","1.03753671","4952670979.680258","48929167670.27969000"
"2021-11-18 00:00:00 UTC+0","1.10045963","3754088424.953497","51594668705.87203000"
"2021-11-17 00:00:00 UTC+0","1.09664937","4835970888.340764","51599269663.09816000"
"2021-11-16 00:00:00 UTC+0","1.17556003","3251109168.690187","55534908930.01491000"
"2021-11-15 00:00:00 UTC+0","1.19293489","2783129146.692004","55951324170.01716000"
"2021-11-14 00:00:00 UTC+0","1.19369216","3253100665.457899","56293298557.09905000"
"2021-11-13 00:00:00 UTC+0","1.19421308","4349613837.684128","56317864715.82410000"
"2021-11-12 00:00:00 UTC+0","1.21762874","4931779012.400676","57494245414.40938600"
"2021-11-11 00:00:00 UTC+0","1.18831329","6861365706.089187","55649461110.10411000"
"2021-11-10 00:00:00 UTC+0","1.26171230","5162156736.937613","59453346956.00806400"
"2021-11-09 00:00:00 UTC+0","1.28708905","6510421242.806361","60874912549.54917000"
"2021-11-08 00:00:00 UTC+0","1.21929019","4196593069.927980","57472702553.16003000"
"2021-11-07 00:00:00 UTC+0","1.15199737","3646729112.529515","54193429674.51924000"
"2021-11-06 00:00:00 UTC+0","1.16229643","4233745983.907270","54740175009.61684000"
"2021-11-05 00:00:00 UTC+0","1.20091383","5642672341.455357","55830878969.16798400"
"2021-11-04 00:00:00 UTC+0","1.20888240","7581930544.086090","56780580558.89655000"
"2021-11-03 00:00:00 UTC+0","1.13665873","4571603615.529947","53415011179.11820000"
"2021-11-02 00:00:00 UTC+0","1.09345335","4635542909.623682","51393344971.35801000"
"2021-11-01 00:00:00 UTC+0","1.11438829","6015356674.923554","52393229939.57826000"
"2021-10-31 00:00:00 UTC+0","1.07589925","4190514902.847627","50566114767.03765000"
"2021-10-30 00:00:00 UTC+0","1.08341039","4824774933.090287","50786029526.88663000"
"2021-10-29 00:00:00 UTC+0","1.05878020","6170566995.369246","49800059933.16295000"
"2021-10-28 00:00:00 UTC+0","0.99683675","5937361026.283024","46866516355.16261000"
"2021-10-27 00:00:00 UTC+0","1.10572714","4594057660.506596","52124585331.57930000"
"2021-10-26 00:00:00 UTC+0","1.09582836","3497945390.725280","51540864623.92200000"
"2021-10-25 00:00:00 UTC+0","1.08491364","3311243968.644989","50856627372.07209000"
"2021-10-24 00:00:00 UTC+0","1.09515499","3315966734.682664","51425869926.66042000"
"2021-10-23 00:00:00 UTC+0","1.09349058","4143499527.452585","51357605672.02348000"
"2021-10-22 00:00:00 UTC+0","1.09296147","4665290692.849945","51293226624.23202000"
"2021-10-21 00:00:00 UTC+0","1.14354700","4201205302.344252","53654051903.94318400"
"2021-10-20 00:00:00 UTC+0","1.09438710","3583236811.930440","51167582884.69607500"
"2021-10-19 00:00:00 UTC+0","1.08123585","4174250709.210671","51082154781.47880000"
"2021-10-18 00:00:00 UTC+0","1.09251556","4324902488.195447","51215070062.49702500"
"2021-10-17 00:00:00 UTC+0","1.13859574","5199617764.454336","53515008800.35161600"
"2021-10-16 00:00:00 UTC+0","1.14575955","6336537375.785692","53654404126.03082000"
"2021-10-15 00:00:00 UTC+0","1.13232967","4426576203.664879","53092666834.48630000"
"2021-10-14 00:00:00 UTC+0","1.12845729","4776071703.094285","52904409166.68246000"
"2021-10-13 00:00:00 UTC+0","1.10146765","4900506651.734668","51575328749.38763400"
"2021-10-12 00:00:00 UTC+0","1.13303719","5387182320.602415","52826755743.18047000"
"2021-10-11 00:00:00 UTC+0","1.13606684","5873832688.556178","53174487201.32791000"
"2021-10-10 00:00:00 UTC+0","1.16418462","5215457308.273685","54500306202.69130000"
"2021-10-09 00:00:00 UTC+0","1.06146500","3619180042.951034","49574670484.36498000"
"2021-10-08 00:00:00 UTC+0","1.06894111","4109614452.996143","50032615318.54273000"
"2021-10-07 00:00:00 UTC+0","1.07836093","4763213321.928321","50510105397.08449600"
"2021-10-06 00:00:00 UTC+0","1.08538104","4618206775.554543","50742040289.27556000"
"2021-10-05 00:00:00 UTC+0","1.04370724","4055935516.586834","48793771729.00825000"
"2021-10-04 00:00:00 UTC+0","1.05583071","3984603570.935984","49365458816.46635400"
"2021-10-03 00:00:00 UTC+0","1.04009497","4306337139.694428","48624896672.82838400"
"2021-10-02 00:00:00 UTC+0","1.04112322","5450641793.353950","48635128492.83734000"
"2021-10-01 00:00:00 UTC+0","0.95299664","3810704690.686870","44546255848.78190600"
"2021-09-30 00:00:00 UTC+0","0.92815986","4115648364.824045","43276000832.10583000"
"2021-09-29 00:00:00 UTC+0","0.89818278","3255751838.192269","42026727617.62260400"
"2021-09-28 00:00:00 UTC+0","0.92276476","3535317785.246621","43056599715.41218000"
"2021-09-27 00:00:00 UTC+0","0.94576734","3744659769.988967","44610627727.60149400"
"2021-09-26 00:00:00 UTC+0","0.94255296","3397129864.947502","44234883872.33623500"
"2021-09-25 00:00:00 UTC+0","0.94093899","5002962524.012147","44406741436.03866000"
"2021-09-24 00:00:00 UTC+0","1.00043628","4349288006.629749","46670917777.49660500"
"2021-09-23 00:00:00 UTC+0","0.99702025","5342990578.209090","46525234505.14472000"
"2021-09-22 00:00:00 UTC+0","0.86677690","4843258119.065930","40536055692.84123000"
"2021-09-21 00:00:00 UTC+0","0.92195235","5679575996.083541","42739802420.45241500"
"2021-09-20 00:00:00 UTC+0","1.04902166","2689597572.747963","48976892028.34062000"
