"Date","Price","Volume","Market_cap"
"2023-10-28 00:00:00 UTC+0","0.06906749","165199142.859502","9780182513.98678600"
"2023-10-27 00:00:00 UTC+0","0.06785190","318882802.075023","9607141294.21541600"
"2023-10-26 00:00:00 UTC+0","0.07186025","747987655.252549","10173712305.11260200"
"2023-10-25 00:00:00 UTC+0","0.06834976","340178795.716046","9675800826.32994700"
"2023-10-24 00:00:00 UTC+0","0.06657481","399803869.385829","9423626173.94322000"
"2023-10-23 00:00:00 UTC+0","0.06721592","426809295.894166","9513468579.33278500"
"2023-10-22 00:00:00 UTC+0","0.06159389","158795877.973091","8716917599.39552700"
"2023-10-21 00:00:00 UTC+0","0.06120814","145992059.099932","8661496582.67899900"
"2023-10-20 00:00:00 UTC+0","0.05999950","148934097.252143","8489614092.91507000"
"2023-10-19 00:00:00 UTC+0","0.05890561","117059150.531455","8334080579.63473700"
"2023-10-18 00:00:00 UTC+0","0.05861688","98900094.163400","8292434722.76187900"
"2023-10-17 00:00:00 UTC+0","0.05909979","135472091.188524","8359944240.62076600"
"2023-10-16 00:00:00 UTC+0","0.06008727","226970861.764306","8498815972.49935400"
"2023-10-15 00:00:00 UTC+0","0.05930062","87073287.650978","8386753383.77426000"
"2023-10-14 00:00:00 UTC+0","0.05987213","99665376.229978","8466777605.59807400"
"2023-10-13 00:00:00 UTC+0","0.05839465","126315936.288184","8257049318.21633000"
"2023-10-12 00:00:00 UTC+0","0.05787323","108525087.520174","8182533761.77393300"
"2023-10-11 00:00:00 UTC+0","0.05848361","129723303.386145","8268046610.55015500"
"2023-10-10 00:00:00 UTC+0","0.05902676","103196662.489369","8344042091.88537800"
"2023-10-09 00:00:00 UTC+0","0.05871416","210017501.281736","8299067992.72260100"
"2023-10-08 00:00:00 UTC+0","0.06097990","84891238.661295","8618498019.25034500"
"2023-10-07 00:00:00 UTC+0","0.06147573","89908209.722905","8687752139.43645000"
"2023-10-06 00:00:00 UTC+0","0.06147105","107946930.812357","8686259409.62003700"
"2023-10-05 00:00:00 UTC+0","0.06085780","90621534.372663","8598776002.99845100"
"2023-10-04 00:00:00 UTC+0","0.06150234","120149575.640331","8689007316.39838000"
"2023-10-03 00:00:00 UTC+0","0.06133636","140243960.821751","8664733742.70586200"
"2023-10-02 00:00:00 UTC+0","0.06206874","239132950.272732","8767355110.89963700"
"2023-10-01 00:00:00 UTC+0","0.06317535","140439333.700631","8922811270.01092500"
"2023-09-30 00:00:00 UTC+0","0.06209856","112820506.035725","8769886149.23609000"
"2023-09-29 00:00:00 UTC+0","0.06215360","134926409.634049","8776825289.01526000"
"2023-09-28 00:00:00 UTC+0","0.06151931","123777939.223412","8686421863.58420000"
"2023-09-27 00:00:00 UTC+0","0.06047068","129860321.672561","8537543446.97481500"
"2023-09-26 00:00:00 UTC+0","0.06063555","117380752.402144","8560000438.36975700"
"2023-09-25 00:00:00 UTC+0","0.06092723","89966707.086889","8600354747.38456700"
"2023-09-24 00:00:00 UTC+0","0.06071411","87335281.219964","8569459475.95696200"
"2023-09-23 00:00:00 UTC+0","0.06155967","97549255.535111","8687974163.99206000"
"2023-09-22 00:00:00 UTC+0","0.06155721","122157786.917570","8686792457.42107400"
"2023-09-21 00:00:00 UTC+0","0.06133102","176812283.363099","8654052577.93162200"
"2023-09-20 00:00:00 UTC+0","0.06264199","154342940.101309","8838205411.11526100"
"2023-09-19 00:00:00 UTC+0","0.06270041","162950316.869094","8845606177.60844200"
"2023-09-18 00:00:00 UTC+0","0.06198006","171805479.710550","8743137164.08706300"
"2023-09-17 00:00:00 UTC+0","0.06149196","117345190.606301","8673466612.44634600"
"2023-09-16 00:00:00 UTC+0","0.06215053","113664308.877058","8765524613.00766400"
"2023-09-15 00:00:00 UTC+0","0.06251783","123964911.062899","8816488560.05617000"
"2023-09-14 00:00:00 UTC+0","0.06211766","156038390.068282","8759211891.25922400"
"2023-09-13 00:00:00 UTC+0","0.06127502","165690060.346101","8639565600.56981300"
"2023-09-12 00:00:00 UTC+0","0.06087879","192527693.824741","8582873860.87227700"
"2023-09-11 00:00:00 UTC+0","0.06048203","208338017.939631","8526114918.51472000"
"2023-09-10 00:00:00 UTC+0","0.06127502","209787346.021248","8637071767.42755000"
"2023-09-09 00:00:00 UTC+0","0.06338993","97100046.473040","8934326603.10771600"
"2023-09-08 00:00:00 UTC+0","0.06368445","149667558.078152","8974982073.84315700"
"2023-09-07 00:00:00 UTC+0","0.06362368","141785737.094164","8965565016.79873700"
"2023-09-06 00:00:00 UTC+0","0.06362665","175096017.679857","8965127033.45476000"
"2023-09-05 00:00:00 UTC+0","0.06400155","178695291.336415","9017095958.29219000"
"2023-09-04 00:00:00 UTC+0","0.06320074","163940091.717487","8903409529.56424000"
"2023-09-03 00:00:00 UTC+0","0.06317317","120244818.645259","8898683067.76390300"
"2023-09-02 00:00:00 UTC+0","0.06350392","161236360.300535","8944411166.34327100"
"2023-09-01 00:00:00 UTC+0","0.06386872","204499126.758067","8994944533.48261600"
"2023-08-31 00:00:00 UTC+0","0.06373009","286937016.017897","8974561657.96825000"
"2023-08-30 00:00:00 UTC+0","0.06585116","202484064.818160","9272370915.14673800"
"2023-08-29 00:00:00 UTC+0","0.06640002","337057100.598210","9348766585.70343800"
"2023-08-28 00:00:00 UTC+0","0.06338975","130809975.300694","8924075619.04124000"
"2023-08-27 00:00:00 UTC+0","0.06316024","105384626.754007","8890900807.79280300"
"2023-08-26 00:00:00 UTC+0","0.06287628","96604753.505622","8850074216.10333400"
"2023-08-25 00:00:00 UTC+0","0.06309331","161396173.775515","8879779291.48096700"
"2023-08-24 00:00:00 UTC+0","0.06303589","168707953.006348","8870857310.47704900"
"2023-08-23 00:00:00 UTC+0","0.06380124","255500668.771513","8977705973.11390300"
"2023-08-22 00:00:00 UTC+0","0.06256457","215314490.971380","8802837376.09370400"
"2023-08-21 00:00:00 UTC+0","0.06249933","223790167.648656","8792822936.80211000"
"2023-08-20 00:00:00 UTC+0","0.06384002","164656806.107835","8980582031.44222300"
"2023-08-19 00:00:00 UTC+0","0.06382469","204944106.487079","8977563181.78139100"
"2023-08-18 00:00:00 UTC+0","0.06326948","419051375.052258","8898609988.42584600"
"2023-08-17 00:00:00 UTC+0","0.06110709","595193366.500730","8593668230.13135700"
"2023-08-16 00:00:00 UTC+0","0.06714494","337454036.872610","9441883680.17721200"
"2023-08-15 00:00:00 UTC+0","0.07084579","366145304.605893","9961348396.78563500"
"2023-08-14 00:00:00 UTC+0","0.07463080","348216683.596648","10492532280.77754200"
"2023-08-13 00:00:00 UTC+0","0.07482662","257348206.422481","10519066560.20732900"
"2023-08-12 00:00:00 UTC+0","0.07670980","300089549.736626","10782767417.06930000"
"2023-08-11 00:00:00 UTC+0","0.07567639","215269440.670017","10636485259.92728400"
"2023-08-10 00:00:00 UTC+0","0.07579878","325374341.958796","10652670491.64279600"
"2023-08-09 00:00:00 UTC+0","0.07533495","271498978.172198","10586474021.20195000"
"2023-08-08 00:00:00 UTC+0","0.07493588","274269557.147516","10529393701.89848900"
"2023-08-07 00:00:00 UTC+0","0.07343552","328545475.701523","10317580904.94858700"
"2023-08-06 00:00:00 UTC+0","0.07421830","292891698.970825","10426559404.19664200"
"2023-08-05 00:00:00 UTC+0","0.07568469","394894037.556810","10631556146.52419500"
"2023-08-04 00:00:00 UTC+0","0.07341944","281463382.319335","10312367854.65502500"
"2023-08-03 00:00:00 UTC+0","0.07353385","351183940.765934","10327465472.63113400"
"2023-08-02 00:00:00 UTC+0","0.07414087","331367555.269456","10411727274.63299200"
"2023-08-01 00:00:00 UTC+0","0.07798341","359701481.421360","10950285615.20970300"
"2023-07-31 00:00:00 UTC+0","0.07779412","314498172.459867","10922659030.51859900"
"2023-07-30 00:00:00 UTC+0","0.07800008","413944997.695869","10950525055.63628200"
"2023-07-29 00:00:00 UTC+0","0.08015303","405652032.508120","11251690549.91318000"
"2023-07-28 00:00:00 UTC+0","0.07717090","312651294.301374","10832039650.88251100"
"2023-07-27 00:00:00 UTC+0","0.07770627","493970652.769025","10906144061.57819700"
"2023-07-26 00:00:00 UTC+0","0.07798568","697267900.836935","10944302702.25062200"
"2023-07-25 00:00:00 UTC+0","0.08186196","1184444035.117352","11487176873.52556600"
"2023-07-24 00:00:00 UTC+0","0.07421779","1101443543.902616","10413533747.70739700"
"2023-07-23 00:00:00 UTC+0","0.07192516","278020288.907467","10090881122.72797800"
"2023-07-22 00:00:00 UTC+0","0.07048411","287932548.940033","9887740675.30117600"
"2023-07-21 00:00:00 UTC+0","0.07316961","542414971.429686","10263476746.92115400"
"2023-07-20 00:00:00 UTC+0","0.07055835","449215019.305421","9896252540.76888300"
"2023-07-19 00:00:00 UTC+0","0.07008627","343659869.861510","9829082804.97379000"
"2023-07-18 00:00:00 UTC+0","0.06868315","242977385.748351","9631379194.64773200"
"2023-07-17 00:00:00 UTC+0","0.06990314","373944580.757104","9801518898.65014300"
"2023-07-16 00:00:00 UTC+0","0.06953626","339210553.033257","9749139633.50001300"
"2023-07-15 00:00:00 UTC+0","0.07199244","696746752.729045","10092526837.35822500"
"2023-07-14 00:00:00 UTC+0","0.06858280","519481605.468082","9613611028.08540200"
"2023-07-13 00:00:00 UTC+0","0.07061410","618447009.963698","9897410832.97949000"
"2023-07-12 00:00:00 UTC+0","0.06504804","140047315.929867","9116379252.62634000"
"2023-07-11 00:00:00 UTC+0","0.06531030","135671088.458670","9152253789.10759200"
"2023-07-10 00:00:00 UTC+0","0.06524983","238253122.847162","9142895563.17391600"
"2023-07-09 00:00:00 UTC+0","0.06537978","137560795.983955","9160224432.83036400"
"2023-07-08 00:00:00 UTC+0","0.06578287","137720909.410479","9215801183.18633800"
"2023-07-07 00:00:00 UTC+0","0.06544700","191354465.402197","9167870161.42661300"
"2023-07-06 00:00:00 UTC+0","0.06492067","252091957.792513","9093265982.13708900"
"2023-07-05 00:00:00 UTC+0","0.06701710","280475062.514457","9386001293.48356000"
"2023-07-04 00:00:00 UTC+0","0.06893048","392201154.915733","9653054931.70663300"
"2023-07-03 00:00:00 UTC+0","0.06840206","227133942.598538","9578121247.90676000"
"2023-07-02 00:00:00 UTC+0","0.06798461","356619028.621091","9518754794.57628000"
"2023-07-01 00:00:00 UTC+0","0.06848367","470797757.682441","9587711926.29901300"
"2023-06-30 00:00:00 UTC+0","0.06651513","416501587.047731","9311218720.29119300"
"2023-06-29 00:00:00 UTC+0","0.06340386","190869893.582233","8874819992.18473200"
"2023-06-28 00:00:00 UTC+0","0.06255900","265674413.854790","8755717614.77494800"
"2023-06-27 00:00:00 UTC+0","0.06556788","200512527.176545","9175948295.30235700"
"2023-06-26 00:00:00 UTC+0","0.06476599","252647572.543044","9062844485.78991100"
"2023-06-25 00:00:00 UTC+0","0.06670656","175106917.604317","9333484361.40168400"
"2023-06-24 00:00:00 UTC+0","0.06677950","256133867.977112","9342787391.29079800"
"2023-06-23 00:00:00 UTC+0","0.06823511","287168565.584367","9545516528.27633300"
"2023-06-22 00:00:00 UTC+0","0.06558749","353969199.500446","9174266123.74509400"
"2023-06-21 00:00:00 UTC+0","0.06563031","338383694.726180","9179366818.40524000"
"2023-06-20 00:00:00 UTC+0","0.06307050","176444296.879801","8820497466.28889700"
"2023-06-19 00:00:00 UTC+0","0.06215921","149920749.304291","8692213243.73659000"
"2023-06-18 00:00:00 UTC+0","0.06214867","227002071.888135","8689900717.78514500"
"2023-06-17 00:00:00 UTC+0","0.06226600","151450242.787323","8705464190.84964800"
"2023-06-16 00:00:00 UTC+0","0.06218461","186147966.660275","8693241961.71254300"
"2023-06-15 00:00:00 UTC+0","0.06149164","193285122.252930","8595530489.30367000"
"2023-06-14 00:00:00 UTC+0","0.06050866","226660130.238413","8457308367.10098600"
"2023-06-13 00:00:00 UTC+0","0.06181477","201132115.065582","8639015672.30603000"
"2023-06-12 00:00:00 UTC+0","0.06155924","204269463.556656","8602458225.98345800"
"2023-06-11 00:00:00 UTC+0","0.06156598","227283514.384751","8602557482.62763600"
"2023-06-10 00:00:00 UTC+0","0.06183130","882114485.367519","8638791987.99993900"
"2023-06-09 00:00:00 UTC+0","0.06960372","248564358.615170","9723772259.43934200"
"2023-06-08 00:00:00 UTC+0","0.06803130","169059719.276112","9503164331.27840600"
"2023-06-07 00:00:00 UTC+0","0.06724985","247854810.558856","9393089410.52508400"
"2023-06-06 00:00:00 UTC+0","0.07038608","415641980.867029","9830191410.41112700"
"2023-06-05 00:00:00 UTC+0","0.06672681","442151725.565291","9318216051.97764000"
"2023-06-04 00:00:00 UTC+0","0.07254341","126064727.453454","10129495150.75130300"
"2023-06-03 00:00:00 UTC+0","0.07316116","109270703.553486","10214751816.34978500"
"2023-06-02 00:00:00 UTC+0","0.07259852","156488218.389412","10135211499.41939000"
"2023-06-01 00:00:00 UTC+0","0.07146640","141696218.690002","9976175227.34333600"
"2023-05-31 00:00:00 UTC+0","0.07168207","168144182.375975","10005306008.46397200"
"2023-05-30 00:00:00 UTC+0","0.07232791","223026658.853379","10094475169.43431900"
"2023-05-29 00:00:00 UTC+0","0.07316931","141627950.858454","10210904708.67826700"
"2023-05-28 00:00:00 UTC+0","0.07365457","179504787.265247","10277638454.25172400"
"2023-05-27 00:00:00 UTC+0","0.07265717","126198960.319459","10137469176.75653800"
"2023-05-26 00:00:00 UTC+0","0.07099856","142634081.387274","9905089488.81767500"
"2023-05-25 00:00:00 UTC+0","0.07089008","172193723.949030","9889003488.76657000"
"2023-05-24 00:00:00 UTC+0","0.07069162","234110577.156711","9857182840.90092800"
"2023-05-23 00:00:00 UTC+0","0.07285927","145873565.444446","10159439380.24764300"
"2023-05-22 00:00:00 UTC+0","0.07293103","181405488.607905","10169445213.43533000"
"2023-05-21 00:00:00 UTC+0","0.07211963","126939512.902702","10055323071.56399700"
"2023-05-20 00:00:00 UTC+0","0.07367822","110860799.296814","10271625485.14742300"
"2023-05-19 00:00:00 UTC+0","0.07350431","157836100.256662","10246397333.13777200"
"2023-05-18 00:00:00 UTC+0","0.07348383","278305362.927765","10242535205.46510900"
"2023-05-17 00:00:00 UTC+0","0.07483694","287196238.537530","10430115421.76456800"
"2023-05-16 00:00:00 UTC+0","0.07278348","184225300.315317","10142942176.99083500"
"2023-05-15 00:00:00 UTC+0","0.07199227","204441635.339084","10031705444.71158800"
"2023-05-14 00:00:00 UTC+0","0.07198942","121224126.105867","10030332198.76304000"
"2023-05-13 00:00:00 UTC+0","0.07196293","150432759.009069","10025684201.78429000"
"2023-05-12 00:00:00 UTC+0","0.07266127","361165109.173288","10121969764.02730800"
"2023-05-11 00:00:00 UTC+0","0.07204249","299684028.194979","10034792307.33828000"
"2023-05-10 00:00:00 UTC+0","0.07321210","340197238.067589","10196701406.41774600"
"2023-05-09 00:00:00 UTC+0","0.07319289","289106493.290749","10194026593.00888600"
"2023-05-08 00:00:00 UTC+0","0.07246664","454934915.252597","10090923155.14720500"
"2023-05-07 00:00:00 UTC+0","0.07663573","248923636.481242","10670413554.18920300"
"2023-05-06 00:00:00 UTC+0","0.07721155","436013264.267948","10750588252.85158700"
"2023-05-05 00:00:00 UTC+0","0.08059141","444278040.592392","11218977368.21475800"
"2023-05-04 00:00:00 UTC+0","0.07843294","282885364.636455","10917440561.78464100"
"2023-05-03 00:00:00 UTC+0","0.07961943","320783437.923492","11081508598.80655700"
"2023-05-02 00:00:00 UTC+0","0.07880769","252967144.252506","10967453712.02586000"
"2023-05-01 00:00:00 UTC+0","0.07887219","357388149.312116","10975373763.41589700"
"2023-04-30 00:00:00 UTC+0","0.07971053","287518395.784159","11090944715.96972700"
"2023-04-29 00:00:00 UTC+0","0.08180981","295950450.575627","11381941605.52541400"
"2023-04-28 00:00:00 UTC+0","0.08052429","284145511.798844","11201988322.19995100"
"2023-04-27 00:00:00 UTC+0","0.08015509","469441715.308667","11149546740.97616200"
"2023-04-26 00:00:00 UTC+0","0.07862893","677572248.472194","10936187397.95249000"
"2023-04-25 00:00:00 UTC+0","0.07979745","321888169.591274","11097623264.85543600"
"2023-04-24 00:00:00 UTC+0","0.07875750","357285967.660121","10951931550.65474100"
"2023-04-23 00:00:00 UTC+0","0.07884767","369386458.930303","10963418493.86970700"
"2023-04-22 00:00:00 UTC+0","0.08052240","402449045.064457","11195193601.50933800"
"2023-04-21 00:00:00 UTC+0","0.07857049","812916049.725912","10922751099.42056700"
"2023-04-20 00:00:00 UTC+0","0.08390161","1738909930.219529","11662741857.37647000"
"2023-04-19 00:00:00 UTC+0","0.08787531","1380570832.912164","12213925803.25105000"
"2023-04-18 00:00:00 UTC+0","0.09402654","734696743.693774","13067616690.03937100"
"2023-04-17 00:00:00 UTC+0","0.09132509","1345037092.655987","12690938069.87215600"
"2023-04-16 00:00:00 UTC+0","0.09048594","585112437.565433","12573087104.87355800"
"2023-04-15 00:00:00 UTC+0","0.08927435","467007853.783519","12403529503.29703900"
"2023-04-14 00:00:00 UTC+0","0.08898547","1004698333.499176","12362185537.87246500"
"2023-04-13 00:00:00 UTC+0","0.08751671","759715005.713858","12156963095.52246000"
"2023-04-12 00:00:00 UTC+0","0.08306960","685204772.399554","11538075030.98814600"
"2023-04-11 00:00:00 UTC+0","0.08400739","447525442.233440","11667184545.31906700"
"2023-04-10 00:00:00 UTC+0","0.08466191","424394308.151463","11756950725.37737300"
"2023-04-09 00:00:00 UTC+0","0.08308655","416901716.845691","11537056845.62545600"
"2023-04-08 00:00:00 UTC+0","0.08123141","478394448.645783","11278364156.42702900"
"2023-04-07 00:00:00 UTC+0","0.08218812","811114694.305871","11410093784.79455600"
"2023-04-06 00:00:00 UTC+0","0.08498622","1254109672.648771","11797398479.99592800"
"2023-04-05 00:00:00 UTC+0","0.09251211","1360445913.277710","12840866124.93350000"
"2023-04-04 00:00:00 UTC+0","0.09529085","2644884280.303197","13225295972.60060000"
"2023-04-03 00:00:00 UTC+0","0.09589376","2895031532.685864","13307676686.61516600"
"2023-04-02 00:00:00 UTC+0","0.07911188","761840725.642466","10977714055.34904700"
"2023-04-01 00:00:00 UTC+0","0.08183381","674898866.226693","11354307315.68597000"
"2023-03-31 00:00:00 UTC+0","0.07688861","350014146.175407","10667116721.14148700"
"2023-03-30 00:00:00 UTC+0","0.07450111","346091581.125923","10333887140.96950500"
"2023-03-29 00:00:00 UTC+0","0.07551018","378613137.180339","10473854315.32467700"
"2023-03-28 00:00:00 UTC+0","0.07377756","245243594.632595","10232363974.95545800"
"2023-03-27 00:00:00 UTC+0","0.07289178","372712842.178794","10108684209.64297300"
"2023-03-26 00:00:00 UTC+0","0.07440611","215856663.763376","10317686165.79373700"
"2023-03-25 00:00:00 UTC+0","0.07405314","285485637.231698","10267742517.29334600"
"2023-03-24 00:00:00 UTC+0","0.07467251","365036356.947018","10352604180.79230900"
"2023-03-23 00:00:00 UTC+0","0.07747913","604684675.819100","10740659834.59699800"
"2023-03-22 00:00:00 UTC+0","0.07401752","666215143.422393","10259801164.21378100"
"2023-03-21 00:00:00 UTC+0","0.07692138","562034698.431024","10661270422.40909200"
