"Date","Price","Volume","Market_cap"
"2023-10-27 00:00:00 UTC+0","1.00037904","520807115.371155","84570156616.38037000"
"2023-10-26 00:00:00 UTC+0","1.00010430","581906840.748463","84519345563.85753000"
"2023-10-25 00:00:00 UTC+0","1.00047411","640930914.038527","84296633543.49129000"
"2023-10-24 00:00:00 UTC+0","0.99990212","895505316.209438","84248439830.11244000"
"2023-10-23 00:00:00 UTC+0","1.00042047","769181554.471855","84200623125.12682000"
"2023-10-22 00:00:00 UTC+0","1.00037772","257481067.218350","84197025366.91594000"
"2023-10-21 00:00:00 UTC+0","1.00047248","277719403.669268","84192895499.67667000"
"2023-10-20 00:00:00 UTC+0","1.00058161","739415555.907633","83974268699.41919000"
"2023-10-19 00:00:00 UTC+0","1.00038685","663370366.594800","83957923231.44850000"
"2023-10-18 00:00:00 UTC+0","1.00037636","640481607.888951","83846427499.01796000"
"2023-10-17 00:00:00 UTC+0","1.00049478","552864944.876752","83722838501.00468000"
"2023-10-16 00:00:00 UTC+0","1.00038166","925728385.427965","83618850923.74960000"
"2023-10-15 00:00:00 UTC+0","1.00016288","208870934.467335","83544612625.32380000"
"2023-10-14 00:00:00 UTC+0","1.00047820","225625399.671221","83566950106.74504000"
"2023-10-13 00:00:00 UTC+0","1.00014900","657047541.305453","83539452528.16430000"
"2023-10-12 00:00:00 UTC+0","0.99950274","605064131.781919","83480500366.27450000"
"2023-10-11 00:00:00 UTC+0","0.99982657","717443857.543384","83504525233.74510000"
"2023-10-10 00:00:00 UTC+0","1.00022872","685940560.135229","83514041498.63745000"
"2023-10-09 00:00:00 UTC+0","0.99995870","621862478.163740","83491495845.36407000"
"2023-10-08 00:00:00 UTC+0","1.00031024","245100363.935286","83500338976.83743000"
"2023-10-07 00:00:00 UTC+0","1.00107751","193108999.309450","83564386299.23395000"
"2023-10-06 00:00:00 UTC+0","1.00100749","609615980.805987","83450888507.58000000"
"2023-10-05 00:00:00 UTC+0","1.00015689","675177637.078374","83379976696.60231000"
"2023-10-04 00:00:00 UTC+0","1.00018461","659282470.098091","83380482818.61127000"
"2023-10-03 00:00:00 UTC+0","0.99976185","703912037.786769","83345240015.02478000"
"2023-10-02 00:00:00 UTC+0","0.99999011","799843860.508353","83256224974.71869000"
"2023-10-01 00:00:00 UTC+0","0.99948869","298930835.512902","83214477538.24560000"
"2023-09-30 00:00:00 UTC+0","1.00026780","268071494.914852","83266340738.28586000"
"2023-09-29 00:00:00 UTC+0","1.00012229","628597441.395521","83254227908.30876000"
"2023-09-28 00:00:00 UTC+0","0.99995237","740417674.762205","83267250144.04941000"
"2023-09-27 00:00:00 UTC+0","0.99915816","657084224.534356","83201115180.46031000"
"2023-09-26 00:00:00 UTC+0","0.99955773","590249407.434628","83171082919.92108000"
"2023-09-25 00:00:00 UTC+0","0.99957536","650758611.915214","83172550363.87125000"
"2023-09-24 00:00:00 UTC+0","1.00037262","180015744.557747","83234744905.55252000"
"2023-09-23 00:00:00 UTC+0","1.00084322","239263784.861732","83273901091.19211000"
"2023-09-22 00:00:00 UTC+0","1.00085223","579601467.547864","83272265646.67957000"
"2023-09-21 00:00:00 UTC+0","1.00001795","640986705.078765","83192510105.12448000"
"2023-09-20 00:00:00 UTC+0","1.00015553","703236423.320038","83203955387.31462000"
"2023-09-19 00:00:00 UTC+0","1.00037929","570858943.262430","83193919661.81898000"
"2023-09-18 00:00:00 UTC+0","1.00003797","606146037.852922","83094785181.56708000"
"2023-09-17 00:00:00 UTC+0","1.00018275","158618108.480667","83057099187.47523000"
"2023-09-16 00:00:00 UTC+0","1.00039522","234051751.767230","83074743590.27768000"
"2023-09-15 00:00:00 UTC+0","1.00017921","2685939540.528921","83056805135.15794000"
"2023-09-14 00:00:00 UTC+0","1.00037642","686710352.484964","83070873105.14990000"
"2023-09-13 00:00:00 UTC+0","1.00037574","727390717.776220","83065922953.26740000"
"2023-09-12 00:00:00 UTC+0","1.00006553","917695877.623674","83031433853.95308000"
"2023-09-11 00:00:00 UTC+0","0.99998293","693835893.835038","83024576257.53960000"
"2023-09-10 00:00:00 UTC+0","0.99978308","225689747.991683","82998237947.85419000"
"2023-09-09 00:00:00 UTC+0","1.00017301","235571773.696111","83030609047.29471000"
"2023-09-08 00:00:00 UTC+0","1.00006965","551280673.449728","83022028580.30940000"
"2023-09-07 00:00:00 UTC+0","0.99976177","550929889.881956","82893189056.35727000"
"2023-09-06 00:00:00 UTC+0","0.99965176","703307623.178901","82882309949.94750000"
"2023-09-05 00:00:00 UTC+0","0.99969081","652443126.720980","82882280948.09886000"
"2023-09-04 00:00:00 UTC+0","0.99957928","487744538.839957","82870636431.85486000"
"2023-09-03 00:00:00 UTC+0","1.00030305","174933893.017345","82925290138.02129000"
"2023-09-02 00:00:00 UTC+0","1.00048879","196035777.921034","82940688169.98322000"
"2023-09-01 00:00:00 UTC+0","1.00000670","703378824.053277","82900723068.66093000"
"2023-08-31 00:00:00 UTC+0","0.99957127","664527523.100365","82829494188.26799000"
"2023-08-30 00:00:00 UTC+0","0.99991445","650496517.860882","82852492521.52296000"
"2023-08-29 00:00:00 UTC+0","1.00007197","988091672.258254","82865543936.84903000"
"2023-08-28 00:00:00 UTC+0","0.99905236","598079230.093865","82779637165.88301000"
"2023-08-27 00:00:00 UTC+0","0.99945257","162986700.114066","82806245919.03886000"
"2023-08-26 00:00:00 UTC+0","0.99978358","231048434.946456","82833670744.81136000"
"2023-08-25 00:00:00 UTC+0","0.99956892","662903444.272318","82815885456.65204000"
"2023-08-24 00:00:00 UTC+0","0.99963232","622376718.250048","82818671391.99196000"
"2023-08-23 00:00:00 UTC+0","1.00008931","803223597.298631","82853175694.39114000"
"2023-08-22 00:00:00 UTC+0","0.99953525","744119911.608623","82814825329.92014000"
"2023-08-21 00:00:00 UTC+0","0.99972993","731756186.675413","82824109667.88130000"
"2023-08-20 00:00:00 UTC+0","1.00002770","248158180.979604","82848779032.65974000"
"2023-08-19 00:00:00 UTC+0","1.00069382","353470658.455989","82903964233.35371000"
"2023-08-18 00:00:00 UTC+0","1.00055694","1012215652.379173","82892624742.37775000"
"2023-08-17 00:00:00 UTC+0","1.00038547","1229621958.257847","82874270447.01187000"
"2023-08-16 00:00:00 UTC+0","0.99877647","691209901.330785","82915671226.65448000"
"2023-08-15 00:00:00 UTC+0","0.99854977","648727449.991821","83061368456.62009000"
"2023-08-14 00:00:00 UTC+0","0.99856899","679438487.585101","83291504907.71922000"
"2023-08-13 00:00:00 UTC+0","0.99924988","218686428.201220","83348298722.90005000"
"2023-08-12 00:00:00 UTC+0","0.99986709","198643209.424262","83399781060.38857000"
"2023-08-11 00:00:00 UTC+0","0.99926396","588894582.849672","83349473032.13248000"
"2023-08-10 00:00:00 UTC+0","0.99884643","600189087.224968","83437066538.10178000"
"2023-08-09 00:00:00 UTC+0","0.99917079","644904386.888337","83463661854.74742000"
"2023-08-08 00:00:00 UTC+0","0.99929317","810452409.090541","83473056562.27544000"
"2023-08-07 00:00:00 UTC+0","0.99856043","799583494.350215","83458322592.82785000"
"2023-08-06 00:00:00 UTC+0","0.99884334","194242190.537451","83805529595.67986000"
"2023-08-05 00:00:00 UTC+0","0.99972150","221011382.198881","83879209620.29251000"
"2023-08-04 00:00:00 UTC+0","0.99933916","642861677.511491","83847130466.76385000"
"2023-08-03 00:00:00 UTC+0","0.99914867","536395769.590684","83825707062.01566000"
"2023-08-02 00:00:00 UTC+0","0.99867622","626918870.098684","83786069915.99138000"
"2023-08-01 00:00:00 UTC+0","0.99881286","760442682.337833","83795896961.63593000"
"2023-07-31 00:00:00 UTC+0","0.99992760","597972635.757026","83813181550.83562000"
"2023-07-30 00:00:00 UTC+0","0.99955439","259841396.277524","83780784240.68100000"
"2023-07-29 00:00:00 UTC+0","1.00042198","153204398.664544","83860057934.93582000"
"2023-07-28 00:00:00 UTC+0","0.99973382","505986918.415730","83802372695.19098000"
"2023-07-27 00:00:00 UTC+0","1.00046373","578345771.601676","83860652050.05244000"
"2023-07-26 00:00:00 UTC+0","1.00073886","555058783.839054","83877705008.72502000"
"2023-07-25 00:00:00 UTC+0","1.00050359","513741654.510557","83851579651.64900000"
"2023-07-24 00:00:00 UTC+0","1.00103505","626415710.125457","83890115249.21245000"
"2023-07-23 00:00:00 UTC+0","1.00060564","152418792.767168","83846938018.36107000"
"2023-07-22 00:00:00 UTC+0","1.00032261","210413554.879259","83823221398.04414000"
"2023-07-21 00:00:00 UTC+0","1.00072705","480469082.688328","83857111735.01436000"
"2023-07-20 00:00:00 UTC+0","1.00044603","533601598.727690","83856682129.90953000"
"2023-07-19 00:00:00 UTC+0","1.00051513","481294803.762919","83797782608.33986000"
"2023-07-18 00:00:00 UTC+0","1.00051624","571381071.124643","83793713907.27310000"
"2023-07-17 00:00:00 UTC+0","1.00068847","561825670.633600","83808137779.22070000"
"2023-07-16 00:00:00 UTC+0","1.00081950","230034923.594522","83717925872.81491000"
"2023-07-15 00:00:00 UTC+0","1.00096633","266357835.803072","83719196777.83337000"
"2023-07-14 00:00:00 UTC+0","1.00112936","822136196.721436","83708282133.74725000"
"2023-07-13 00:00:00 UTC+0","1.00043634","1000929993.894908","83414446603.61876000"
"2023-07-12 00:00:00 UTC+0","1.00033925","613004571.596014","83406351639.56477000"
"2023-07-11 00:00:00 UTC+0","1.00042890","707742912.803215","83409242175.97363000"
"2023-07-10 00:00:00 UTC+0","1.00010242","803185581.975517","83377677631.62137000"
"2023-07-09 00:00:00 UTC+0","1.00029666","201423140.963368","83385447536.30582000"
"2023-07-08 00:00:00 UTC+0","1.00092517","243202569.763819","83437841046.98141000"
"2023-07-07 00:00:00 UTC+0","1.00066118","676809963.168582","83415834493.50182000"
"2023-07-06 00:00:00 UTC+0","1.00016116","667414500.568666","83370702516.58125000"
"2023-07-05 00:00:00 UTC+0","1.00001114","565328189.070954","83356782476.00824000"
"2023-07-04 00:00:00 UTC+0","1.00015482","437572025.212248","83367488153.23820000"
"2023-07-03 00:00:00 UTC+0","0.99979082","694332626.397898","83335286707.37314000"
"2023-07-02 00:00:00 UTC+0","1.00003155","221988002.657723","83344337496.60991000"
"2023-07-01 00:00:00 UTC+0","1.00004684","438203142.713101","83345612090.84572000"
"2023-06-30 00:00:00 UTC+0","0.99981841","966931959.786522","83326573909.73668000"
"2023-06-29 00:00:00 UTC+0","0.99988532","589837742.825874","83368150487.27072000"
"2023-06-28 00:00:00 UTC+0","1.00013508","622291328.412118","83336836154.59633000"
"2023-06-27 00:00:00 UTC+0","1.00025356","700305467.925412","83261595552.65825000"
"2023-06-26 00:00:00 UTC+0","1.00007371","572099573.518825","83218151637.92867000"
"2023-06-25 00:00:00 UTC+0","1.00007140","289980564.975253","83217960075.42284000"
"2023-06-24 00:00:00 UTC+0","1.00087950","221051946.995442","83275194193.24774000"
"2023-06-23 00:00:00 UTC+0","1.00093561","734702277.828792","83279863313.44980000"
"2023-06-22 00:00:00 UTC+0","0.99978526","839258253.051793","83159173547.54755000"
"2023-06-21 00:00:00 UTC+0","0.99933608","868522992.271668","83121811815.02519000"
"2023-06-20 00:00:00 UTC+0","1.00011099","783789573.004297","83186267124.98676000"
"2023-06-19 00:00:00 UTC+0","0.99568920","620282593.759200","82818475282.62477000"
"2023-06-18 00:00:00 UTC+0","1.00062945","183630273.199163","83226229829.33372000"
"2023-06-17 00:00:00 UTC+0","1.00120459","258025131.382547","83668249196.52208000"
"2023-06-16 00:00:00 UTC+0","1.00062223","679561235.696020","83619582798.31980000"
"2023-06-15 00:00:00 UTC+0","0.99953579","1619803339.608815","83524043975.37088000"
"2023-06-14 00:00:00 UTC+0","1.00211758","676995129.891377","83734247384.24861000"
"2023-06-13 00:00:00 UTC+0","1.00200559","661272452.246531","83663238999.02736000"
"2023-06-12 00:00:00 UTC+0","1.00203192","921259155.698775","83535906977.30235000"
"2023-06-11 00:00:00 UTC+0","1.00025199","342858625.534790","83387520773.34009000"
"2023-06-10 00:00:00 UTC+0","1.00130825","719717826.723832","83470570799.22054000"
"2023-06-09 00:00:00 UTC+0","1.00255769","724975229.202654","83569713833.02289000"
"2023-06-08 00:00:00 UTC+0","1.00138907","726354549.616819","83437338304.79453000"
"2023-06-07 00:00:00 UTC+0","0.99959081","666016985.821169","83267354685.99500000"
"2023-06-06 00:00:00 UTC+0","1.00193957","802047489.792026","83380401136.32516000"
"2023-06-05 00:00:00 UTC+0","1.00326264","882795654.165796","83437333079.66757000"
"2023-06-04 00:00:00 UTC+0","1.00122818","237457058.071497","83254620158.29652000"
"2023-06-03 00:00:00 UTC+0","1.00710806","261117527.490013","83743547207.05745000"
"2023-06-02 00:00:00 UTC+0","1.00082259","453387078.315962","83220894735.61946000"
"2023-06-01 00:00:00 UTC+0","1.00064556","557493084.354548","83303433343.80283000"
"2023-05-31 00:00:00 UTC+0","1.00046461","608439501.048467","83261002404.35966000"
"2023-05-30 00:00:00 UTC+0","1.00031513","600396839.186019","83168989833.89609000"
"2023-05-29 00:00:00 UTC+0","1.00033031","382377081.577179","83170251614.12427000"
"2023-05-28 00:00:00 UTC+0","1.00010234","295541990.154128","83135596108.96767000"
"2023-05-27 00:00:00 UTC+0","1.00087466","188786397.201791","83199796795.15701000"
"2023-05-26 00:00:00 UTC+0","1.00053867","447621855.900689","83166864406.65318000"
"2023-05-25 00:00:00 UTC+0","0.99992028","515653861.703084","83056475381.26433000"
"2023-05-24 00:00:00 UTC+0","0.99984150","704941539.830946","82900936297.93143000"
"2023-05-23 00:00:00 UTC+0","0.99995959","590864114.693146","82910727734.59068000"
"2023-05-22 00:00:00 UTC+0","1.00015574","629161564.699359","82926991488.02214000"
"2023-05-21 00:00:00 UTC+0","1.00028981","142143515.569468","82933106485.82486000"
"2023-05-20 00:00:00 UTC+0","1.00055590","139534969.417791","82902984392.86374000"
"2023-05-19 00:00:00 UTC+0","1.00074620","395225963.012856","82907252366.79642000"
"2023-05-18 00:00:00 UTC+0","0.99987971","459943710.936516","82835467701.27342000"
"2023-05-17 00:00:00 UTC+0","0.99988683","562789753.130189","82813254093.40380000"
"2023-05-16 00:00:00 UTC+0","1.00007375","475267389.506330","82813342817.44748000"
"2023-05-15 00:00:00 UTC+0","1.00047071","555813753.609252","82836208783.68867000"
"2023-05-14 00:00:00 UTC+0","1.00034723","153182630.983486","82825985383.14499000"
"2023-05-13 00:00:00 UTC+0","1.00328900","178138423.930941","82998597794.86465000"
"2023-05-12 00:00:00 UTC+0","1.00393942","663362525.446539","82937909733.98781000"
"2023-05-11 00:00:00 UTC+0","1.00070865","575035528.208406","82550358870.50568000"
"2023-05-10 00:00:00 UTC+0","1.00114724","561766561.399040","82433166723.07869000"
"2023-05-09 00:00:00 UTC+0","1.00129508","534013768.931802","82445339856.41618000"
"2023-05-08 00:00:00 UTC+0","1.00112952","563712492.936804","82176147127.24326000"
"2023-05-07 00:00:00 UTC+0","1.00170168","205193671.763258","82218103046.89304000"
"2023-05-06 00:00:00 UTC+0","1.00631886","278254548.308368","82597073943.50189000"
"2023-05-05 00:00:00 UTC+0","1.00465619","550459413.864831","82367567366.82678000"
"2023-05-04 00:00:00 UTC+0","1.00050843","450354870.874151","81909756126.16180000"
"2023-05-03 00:00:00 UTC+0","1.00047912","530395688.472315","81840390338.48312000"
"2023-05-02 00:00:00 UTC+0","1.00027168","526208186.952841","81740318816.94487000"
"2023-05-01 00:00:00 UTC+0","1.00039225","483718758.985702","81740167817.98990000"
"2023-04-30 00:00:00 UTC+0","1.00071798","251563049.089261","81756775310.58700000"
"2023-04-29 00:00:00 UTC+0","1.00259793","266707987.244695","81827567569.62547000"
"2023-04-28 00:00:00 UTC+0","1.00379924","587737920.925243","81901493344.12352000"
"2023-04-27 00:00:00 UTC+0","1.00014595","740053019.358711","81588744737.87863000"
"2023-04-26 00:00:00 UTC+0","1.00038504","770518551.558697","81570145865.19377000"
"2023-04-25 00:00:00 UTC+0","1.00032095","559964579.415137","81478010756.09236000"
"2023-04-24 00:00:00 UTC+0","1.00004398","546791743.130625","81445450947.73755000"
"2023-04-23 00:00:00 UTC+0","1.00033422","205728950.886993","81449081660.06640000"
"2023-04-22 00:00:00 UTC+0","1.00345818","238093394.496303","81687264793.86523000"
"2023-04-21 00:00:00 UTC+0","1.00264857","606587567.373231","81514599293.49245000"
"2023-04-20 00:00:00 UTC+0","1.00034443","563838268.726327","81213971895.50111000"
"2023-04-19 00:00:00 UTC+0","1.00099949","674650492.209342","81142292613.60560000"
"2023-04-18 00:00:00 UTC+0","1.00015385","557822036.296309","80944263041.50421000"
"2023-04-17 00:00:00 UTC+0","1.00061733","586554883.646628","80971767676.87807000"
"2023-04-16 00:00:00 UTC+0","1.00071974","289229267.607396","80970047037.07495000"
"2023-04-15 00:00:00 UTC+0","1.00333084","301027780.152328","81034321516.21640000"
"2023-04-14 00:00:00 UTC+0","1.00348953","664813548.885538","80859979691.53935000"
"2023-04-13 00:00:00 UTC+0","1.00122358","571194756.894357","80558065228.30429000"
"2023-04-12 00:00:00 UTC+0","0.99557763","595605753.781882","80080395777.42175000"
"2023-04-11 00:00:00 UTC+0","0.99792693","570220023.714489","80166556600.48428000"
"2023-04-10 00:00:00 UTC+0","0.99809122","495791063.374871","80057433990.83958000"
"2023-04-09 00:00:00 UTC+0","0.99821155","205349294.035286","80051960374.91151000"
"2023-04-08 00:00:00 UTC+0","0.99847345","256548071.892681","80072963893.09523000"
"2023-04-07 00:00:00 UTC+0","0.99826050","294937878.250349","79968436145.46748000"
"2023-04-06 00:00:00 UTC+0","0.99726829","488490398.866795","79786015201.74460000"
"2023-04-05 00:00:00 UTC+0","0.99684175","511431895.726194","79656304083.64978000"
"2023-04-04 00:00:00 UTC+0","1.00251665","759989186.024384","80003696718.51958000"
"2023-04-03 00:00:00 UTC+0","0.99767036","3472023011.236859","79508203092.99440000"
"2023-04-02 00:00:00 UTC+0","1.00056546","443579104.673795","79738924327.18613000"
"2023-04-01 00:00:00 UTC+0","1.00014493","298236908.429041","79683911570.02490000"
"2023-03-31 00:00:00 UTC+0","0.99968541","855511493.517702","79615844317.75017000"
"2023-03-30 00:00:00 UTC+0","1.00459494","937162316.433319","79821053461.36770000"
"2023-03-29 00:00:00 UTC+0","0.99926914","768478270.422689","79397886437.93414000"
"2023-03-28 00:00:00 UTC+0","0.99978332","840408974.782666","79005168956.67952000"
"2023-03-27 00:00:00 UTC+0","1.00007223","783570351.790951","79027999513.79547000"
"2023-03-26 00:00:00 UTC+0","1.00086460","468511941.734216","79090614368.82274000"
"2023-03-25 00:00:00 UTC+0","1.00106480","899815297.365198","78569675337.64337000"
