"Date","Price","Volume","Market_cap"
"2021-03-25 00:00:00 UTC+0","1.00031183","1998164912.576476","10378845922.44704800"
"2021-03-24 00:00:00 UTC+0","0.99933396","1597298271.882888","10297325819.50212500"
"2021-03-23 00:00:00 UTC+0","1.00139274","1523503520.567469","10262107981.29548600"
"2021-03-22 00:00:00 UTC+0","1.00377148","1250268662.889638","10222586940.02875000"
"2021-03-21 00:00:00 UTC+0","1.00070067","1153863736.409144","10047460400.69455000"
"2021-03-20 00:00:00 UTC+0","1.00093515","1429286997.387320","9995845147.42954600"
"2021-03-19 00:00:00 UTC+0","1.00373808","1406159688.251968","9735135431.10424800"
"2021-03-18 00:00:00 UTC+0","1.00397998","1783092757.453282","9603930632.68608900"
"2021-03-17 00:00:00 UTC+0","1.00612372","1762421242.031587","9518430137.64325000"
"2021-03-16 00:00:00 UTC+0","0.99953271","1824902516.252303","9519577208.06392300"
"2021-03-15 00:00:00 UTC+0","0.99411776","1508713165.520305","9410543236.68596000"
"2021-03-14 00:00:00 UTC+0","1.00019468","1992432779.251561","9441975283.50419200"
"2021-03-13 00:00:00 UTC+0","1.00130049","1956649534.922110","9346257994.86265600"
"2021-03-12 00:00:00 UTC+0","0.99913595","1529882540.234250","9319995199.60175700"
"2021-03-11 00:00:00 UTC+0","0.99789385","1474159583.460568","9201978686.71380000"
"2021-03-10 00:00:00 UTC+0","1.00178959","1605583799.380847","9150186674.59238400"
"2021-03-09 00:00:00 UTC+0","1.00365985","1388309439.610572","9145091358.23300600"
"2021-03-08 00:00:00 UTC+0","1.00242705","1266665111.277497","9176406818.47210500"
"2021-03-07 00:00:00 UTC+0","1.00004495","1217712804.822151","9032233273.94641100"
"2021-03-06 00:00:00 UTC+0","1.00448010","1944953565.117247","8894751158.48233800"
"2021-03-05 00:00:00 UTC+0","1.00952954","2058568240.888669","8902532162.51189000"
"2021-03-04 00:00:00 UTC+0","0.99690305","1850863954.486187","8823613106.80506900"
"2021-03-03 00:00:00 UTC+0","1.00616267","1944764133.115864","8959115661.78899800"
"2021-03-02 00:00:00 UTC+0","1.00260387","2182083479.115926","9053683777.00236500"
"2021-03-01 00:00:00 UTC+0","0.99723524","2405474885.131069","9003494922.92097300"
"2021-02-28 00:00:00 UTC+0","1.00908443","1777767769.322709","8973026510.16215700"
"2021-02-27 00:00:00 UTC+0","1.00700811","2596326921.983659","8885825463.25216000"
"2021-02-26 00:00:00 UTC+0","0.99267478","2297031675.516552","8448299264.70490700"
"2021-02-25 00:00:00 UTC+0","1.00496582","2926855932.821652","8404744817.24141700"
"2021-02-24 00:00:00 UTC+0","1.00599749","4689510311.625016","8125731411.27012800"
"2021-02-23 00:00:00 UTC+0","1.00557400","3635204386.617639","8032612636.10310900"
"2021-02-22 00:00:00 UTC+0","1.00260402","1882604417.746181","7866158100.97378100"
"2021-02-21 00:00:00 UTC+0","1.00876471","2535209690.736985","7733340119.66778800"
"2021-02-20 00:00:00 UTC+0","1.00504627","2321677405.742254","7555406943.93953200"
"2021-02-19 00:00:00 UTC+0","1.00204603","2073385973.356133","7346658146.76557700"
"2021-02-18 00:00:00 UTC+0","0.99907735","2089602044.258629","7262343574.95240600"
"2021-02-17 00:00:00 UTC+0","1.00148464","2043101467.083059","7456620805.75091900"
"2021-02-16 00:00:00 UTC+0","0.99934434","2142633581.879176","7427673930.14729600"
"2021-02-15 00:00:00 UTC+0","0.99636860","1893595575.059265","7433772485.92481500"
"2021-02-14 00:00:00 UTC+0","0.99935621","2203423983.657174","7190053397.07097700"
"2021-02-13 00:00:00 UTC+0","0.99909640","2103955373.116600","7027287391.27018000"
"2021-02-12 00:00:00 UTC+0","0.99688324","2003144935.062240","6913660759.28401100"
"2021-02-11 00:00:00 UTC+0","0.99677859","2172834506.297717","6763193828.53533100"
"2021-02-10 00:00:00 UTC+0","1.00155249","2183956972.904531","6627096518.32607300"
"2021-02-09 00:00:00 UTC+0","1.00225101","2388073715.775207","6517634647.08263400"
"2021-02-08 00:00:00 UTC+0","0.99568830","1819644060.639336","6476719261.72817300"
"2021-02-07 00:00:00 UTC+0","1.00058469","1850193645.892149","6433917491.04105500"
"2021-02-06 00:00:00 UTC+0","1.00096916","1769369117.032588","6322831601.47588700"
"2021-02-05 00:00:00 UTC+0","0.99511924","1905187282.952364","6178741214.81777200"
"2021-02-04 00:00:00 UTC+0","0.99967570","1872069849.322641","6087940607.56482900"
"2021-02-03 00:00:00 UTC+0","0.99897424","1794940995.148829","5950883380.06434400"
"2021-02-02 00:00:00 UTC+0","0.99817785","1427311933.943785","5881863611.13435600"
"2021-02-01 00:00:00 UTC+0","0.99727694","1169828540.336612","5890426384.54412500"
"2021-01-31 00:00:00 UTC+0","0.99650477","1387220618.304159","5835791902.40950100"
"2021-01-30 00:00:00 UTC+0","0.99779630","2526272822.554698","5838749940.04343000"
"2021-01-29 00:00:00 UTC+0","0.99274452","1557540149.924208","5648928084.02270300"
"2021-01-28 00:00:00 UTC+0","1.00055037","10157399997.264395","5500492872.85488200"
"2021-01-27 00:00:00 UTC+0","0.99986733","1660151401.344824","5423438351.78110300"
"2021-01-26 00:00:00 UTC+0","0.99903998","1647358191.403016","5538707947.67722600"
"2021-01-25 00:00:00 UTC+0","1.00080673","1345891280.666380","5604626118.41179850"
"2021-01-24 00:00:00 UTC+0","0.99966812","1312943569.856355","5594771753.14779200"
"2021-01-23 00:00:00 UTC+0","1.00138940","2463903785.088229","5517506426.22304800"
"2021-01-22 00:00:00 UTC+0","1.00018322","2321675004.109136","5371877612.75411600"
"2021-01-21 00:00:00 UTC+0","1.00152234","1814835507.274033","5295657476.16242100"
"2021-01-20 00:00:00 UTC+0","0.99443156","2043897136.117639","5144419415.79478600"
"2021-01-19 00:00:00 UTC+0","0.99957108","1401769173.960610","5130649762.34567200"
"2021-01-18 00:00:00 UTC+0","0.99771641","1463652514.787316","5073254051.47403000"
"2021-01-17 00:00:00 UTC+0","1.00044559","1703443275.811987","5042504749.58836200"
"2021-01-16 00:00:00 UTC+0","1.00170040","2488663054.823596","4876847232.56392300"
"2021-01-15 00:00:00 UTC+0","1.00372356","1847482881.567884","4828960535.35658200"
"2021-01-14 00:00:00 UTC+0","1.00233208","1717314418.553346","4762603311.20828800"
"2021-01-13 00:00:00 UTC+0","1.00306263","2030048039.104106","4783652038.10368300"
"2021-01-12 00:00:00 UTC+0","1.00373557","3405425027.144373","4827132057.48281200"
"2021-01-11 00:00:00 UTC+0","1.00177485","1911614658.047441","4823053784.67852200"
"2021-01-10 00:00:00 UTC+0","0.99865149","1530080056.748359","4756435704.08813000"
"2021-01-09 00:00:00 UTC+0","1.00139465","2329460190.659589","4569415836.97062300"
"2021-01-08 00:00:00 UTC+0","1.00383055","2281564713.452300","4487166194.89372100"
"2021-01-07 00:00:00 UTC+0","1.00025772","1824927971.957026","4383223919.99999400"
"2021-01-06 00:00:00 UTC+0","0.99996731","1757530396.660938","4372477494.60285300"
"2021-01-05 00:00:00 UTC+0","0.98089432","2612543382.271602","4254328706.90594960"
"2021-01-04 00:00:00 UTC+0","0.99656391","8822770342.644243","4227905606.02235100"
"2021-01-03 00:00:00 UTC+0","1.00260126","2583430277.681050","4128120369.15049700"
"2021-01-02 00:00:00 UTC+0","0.99948278","1017242929.151349","4123724902.22718430"
"2021-01-01 00:00:00 UTC+0","1.00149061","1328183557.288712","3925840105.20827870"
"2020-12-31 00:00:00 UTC+0","1.00065308","1337175783.383380","3705248341.67750260"
"2020-12-30 00:00:00 UTC+0","1.00329344","1258085332.132933","3731970717.63320450"
"2020-12-29 00:00:00 UTC+0","1.00301554","1114721515.096609","3681723725.31268100"
"2020-12-28 00:00:00 UTC+0","0.99852129","1243509136.955824","3622545891.99922850"
"2020-12-27 00:00:00 UTC+0","1.00135023","888919878.760487","3567381017.37719960"
"2020-12-26 00:00:00 UTC+0","1.00022620","827657720.265479","3556134257.37895100"
"2020-12-25 00:00:00 UTC+0","1.00214701","861832781.430455","3560032067.68251660"
"2020-12-24 00:00:00 UTC+0","1.00259623","1049431948.312492","3456806893.28337700"
"2020-12-23 00:00:00 UTC+0","1.00217178","1076390262.683797","3382198127.80242820"
"2020-12-22 00:00:00 UTC+0","0.99695514","881597851.315970","3354936550.19509500"
"2020-12-21 00:00:00 UTC+0","0.99936984","746197640.542761","3367310807.56829700"
"2020-12-20 00:00:00 UTC+0","0.99971336","773947749.320350","3383803900.35532760"
"2020-12-19 00:00:00 UTC+0","1.00080152","872536572.938816","3298168361.12086250"
"2020-12-18 00:00:00 UTC+0","1.00073226","1138466129.427713","3294373041.37143600"
"2020-12-17 00:00:00 UTC+0","0.99763516","815281154.271138","3315561176.69217820"
"2020-12-16 00:00:00 UTC+0","1.00005811","607924540.288262","3287513028.62617830"
"2020-12-15 00:00:00 UTC+0","0.99897714","518187223.328433","3281248612.68133740"
"2020-12-14 00:00:00 UTC+0","1.00065459","554573659.288392","3271544009.02922770"
"2020-12-13 00:00:00 UTC+0","0.99961927","580851212.185172","3221104234.93448700"
"2020-12-12 00:00:00 UTC+0","1.00005242","612595168.269790","3148910616.29382000"
"2020-12-11 00:00:00 UTC+0","1.00035124","579636682.771572","3094211682.91423750"
"2020-12-10 00:00:00 UTC+0","1.00031040","694573554.014333","3088976237.20441300"
"2020-12-09 00:00:00 UTC+0","1.00001345","640475073.217582","3090738841.31562950"
"2020-12-08 00:00:00 UTC+0","1.00012789","538378607.330654","3072555830.84567360"
"2020-12-07 00:00:00 UTC+0","0.99957938","503877564.495544","3082126093.08987140"
"2020-12-06 00:00:00 UTC+0","1.00094162","543889222.698248","3054098687.30891300"
"2020-12-05 00:00:00 UTC+0","0.99965824","647779138.799814","3024346244.11224400"
"2020-12-04 00:00:00 UTC+0","0.99923971","636646217.065313","2976771003.25008630"
"2020-12-03 00:00:00 UTC+0","0.99987291","716902301.277786","2973689219.17640830"
"2020-12-02 00:00:00 UTC+0","1.00138307","882866286.632996","2986024736.74509700"
"2020-12-01 00:00:00 UTC+0","0.99655803","819894318.473763","2974088272.96114200"
"2020-11-30 00:00:00 UTC+0","0.99969970","505414899.792355","2969654630.49983740"
"2020-11-29 00:00:00 UTC+0","0.99872182","532747488.345274","2970456072.15281100"
"2020-11-28 00:00:00 UTC+0","1.00158374","702976130.295689","2914579537.11316400"
"2020-11-27 00:00:00 UTC+0","1.00123880","1247304619.846375","2900492931.94023600"
"2020-11-26 00:00:00 UTC+0","0.99918362","754267650.612529","2885506624.34820300"
"2020-11-25 00:00:00 UTC+0","0.99745193","843680149.343576","2857242351.56248800"
"2020-11-24 00:00:00 UTC+0","0.99794235","748966235.092117","2869297041.74827770"
"2020-11-23 00:00:00 UTC+0","0.99672331","765793658.432419","2877288663.70948000"
"2020-11-22 00:00:00 UTC+0","0.99735657","702393748.282224","2847988467.94112700"
"2020-11-21 00:00:00 UTC+0","0.99864999","649969612.455941","2814073314.11689200"
"2020-11-20 00:00:00 UTC+0","0.99958831","573967793.067670","2800505795.81417850"
"2020-11-19 00:00:00 UTC+0","0.99947354","791752947.826564","2803800472.37660930"
"2020-11-18 00:00:00 UTC+0","0.99855681","652796234.220415","2785897567.76975730"
"2020-11-17 00:00:00 UTC+0","0.99801964","539265245.723021","2833905446.62326570"
"2020-11-16 00:00:00 UTC+0","1.00067989","486330411.928516","2828793298.31352850"
"2020-11-15 00:00:00 UTC+0","0.99905746","722416594.425216","2831723901.84773450"
"2020-11-14 00:00:00 UTC+0","0.99955788","619171176.920861","2814609667.09155100"
"2020-11-13 00:00:00 UTC+0","0.99828463","583772088.914414","2814909576.68465500"
"2020-11-12 00:00:00 UTC+0","0.99821379","505977732.178744","2837664545.06998600"
"2020-11-11 00:00:00 UTC+0","0.99814371","554537460.246881","2837068623.03126140"
"2020-11-10 00:00:00 UTC+0","0.99990067","688153346.342306","2852111119.33122500"
"2020-11-09 00:00:00 UTC+0","0.99948905","501107126.013922","2885939648.06265640"
"2020-11-08 00:00:00 UTC+0","0.99825144","625010245.573823","2894648969.59610460"
"2020-11-07 00:00:00 UTC+0","0.99793019","648683181.873859","2861131229.51106600"
"2020-11-06 00:00:00 UTC+0","0.99730422","590703162.761271","2874608521.93097700"
"2020-11-05 00:00:00 UTC+0","0.99940788","472589111.153542","2895425436.89413450"
"2020-11-04 00:00:00 UTC+0","0.99927317","468789080.759393","2925280467.35615060"
"2020-11-03 00:00:00 UTC+0","0.99810747","449017365.483561","2941412397.39940400"
"2020-11-02 00:00:00 UTC+0","0.99766439","351004616.497783","2935020080.82101060"
"2020-11-01 00:00:00 UTC+0","0.99807588","368803111.521661","2937044138.62161900"
"2020-10-31 00:00:00 UTC+0","0.99605345","420706141.627231","2886046069.20821600"
"2020-10-30 00:00:00 UTC+0","0.99914389","452396009.313923","2889448405.17593050"
"2020-10-29 00:00:00 UTC+0","1.00061699","525161804.534147","2845042314.15901330"
"2020-10-28 00:00:00 UTC+0","0.99960289","531592769.776474","2815626165.08598700"
"2020-10-27 00:00:00 UTC+0","0.99880366","4962063863.395723","2780171009.45610900"
"2020-10-26 00:00:00 UTC+0","0.99864353","376820388.596854","2812099248.13484670"
"2020-10-25 00:00:00 UTC+0","0.99974044","380748415.899360","2791642605.41703800"
"2020-10-24 00:00:00 UTC+0","0.99992640","500052123.992320","2761599310.13796700"
"2020-10-23 00:00:00 UTC+0","0.99661230","632023986.699379","2788502061.45073800"
"2020-10-22 00:00:00 UTC+0","0.99533037","660064539.107050","2793509638.93385900"
"2020-10-21 00:00:00 UTC+0","0.99904383","485646772.299075","2737764421.01586800"
"2020-10-20 00:00:00 UTC+0","1.00081634","429786866.166495","2743403339.07417100"
"2020-10-19 00:00:00 UTC+0","1.00067278","309328259.894444","2735872028.03762050"
"2020-10-18 00:00:00 UTC+0","1.00069282","328079268.622542","2712475151.74940800"
"2020-10-17 00:00:00 UTC+0","0.99868365","442591820.486866","2708757171.95627450"
"2020-10-16 00:00:00 UTC+0","0.99959616","418789142.944080","2744150812.09417720"
"2020-10-15 00:00:00 UTC+0","1.00092454","444683001.726998","2758342399.15255450"
"2020-10-14 00:00:00 UTC+0","0.99942271","428266624.748813","2780366831.51543400"
"2020-10-13 00:00:00 UTC+0","1.00025356","463073380.669512","2848010176.60811400"
"2020-10-12 00:00:00 UTC+0","1.00038098","403298970.712601","2862636123.88353630"
"2020-10-11 00:00:00 UTC+0","0.99875445","460661132.657525","2860465292.38475470"
"2020-10-10 00:00:00 UTC+0","0.99917760","506983508.115591","2816482258.12155770"
"2020-10-09 00:00:00 UTC+0","0.99987937","459710256.921903","2813795125.02342220"
"2020-10-08 00:00:00 UTC+0","1.00075389","397866902.417794","2713582993.42150100"
"2020-10-07 00:00:00 UTC+0","1.00167943","462375518.126688","2677147190.38753600"
"2020-10-06 00:00:00 UTC+0","1.00105235","376523722.221996","2669784990.24341300"
"2020-10-05 00:00:00 UTC+0","1.00076497","340770435.047733","2647091929.90273050"
"2020-10-04 00:00:00 UTC+0","0.99943804","324184525.256818","2635139058.22037740"
"2020-10-03 00:00:00 UTC+0","1.00122049","447812401.956531","2596747526.79604340"
"2020-10-02 00:00:00 UTC+0","1.00067617","455268012.380975","2538189510.25148800"
"2020-10-01 00:00:00 UTC+0","0.99962269","365642441.529261","2533716802.40016750"
"2020-09-30 00:00:00 UTC+0","0.99973210","358093454.635778","2537998073.96049000"
"2020-09-29 00:00:00 UTC+0","0.99719219","379554866.384007","2529880667.60038600"
"2020-09-28 00:00:00 UTC+0","1.00095244","398987274.236706","2602973322.61742450"
"2020-09-27 00:00:00 UTC+0","0.99990294","421298934.111690","2551472974.14928500"
"2020-09-26 00:00:00 UTC+0","0.99965647","475119862.001139","2510442216.44112400"
"2020-09-25 00:00:00 UTC+0","1.00009992","519701104.319018","2508029494.18250100"
"2020-09-24 00:00:00 UTC+0","1.00017059","635800336.421872","2447227065.35140700"
"2020-09-23 00:00:00 UTC+0","1.00228219","429575553.253913","2401695866.35663840"
"2020-09-22 00:00:00 UTC+0","0.99834780","594962624.993693","2394979222.90953540"
"2020-09-21 00:00:00 UTC+0","1.00070649","468955027.328779","2348242845.90911200"
"2020-09-20 00:00:00 UTC+0","1.00003755","691079131.395004","2286773731.00242420"
"2020-09-19 00:00:00 UTC+0","0.99947017","540176769.054820","2181447456.31556300"
"2020-09-18 00:00:00 UTC+0","0.99939267","631808319.010936","2108597204.25824280"
"2020-09-17 00:00:00 UTC+0","0.99769762","578911064.227640","2077721052.17654750"
"2020-09-16 00:00:00 UTC+0","1.00076549","663740043.543270","2078905551.43891800"
"2020-09-15 00:00:00 UTC+0","1.00122633","702897607.151143","2019992601.29296160"
"2020-09-14 00:00:00 UTC+0","1.00082553","547654013.836693","1998726032.54545710"
"2020-09-13 00:00:00 UTC+0","1.00300961","502526820.197644","1960519721.85835480"
"2020-09-12 00:00:00 UTC+0","0.99984371","564587068.598840","1917867506.58073740"
"2020-09-11 00:00:00 UTC+0","1.00149822","585226498.090505","1851977261.25397660"
"2020-09-10 00:00:00 UTC+0","1.00044293","603825001.346184","1837881410.18986900"
"2020-09-09 00:00:00 UTC+0","1.00315567","502079562.430083","1807864449.22297120"
"2020-09-08 00:00:00 UTC+0","0.99951835","557004819.699253","1770732237.43988160"
"2020-09-07 00:00:00 UTC+0","0.99979962","546556115.357817","1738405992.26874640"
"2020-09-06 00:00:00 UTC+0","1.00468197","814475976.016065","1697373902.16644430"
"2020-09-05 00:00:00 UTC+0","1.00129394","684252706.497580","1654937550.50164770"
"2020-09-04 00:00:00 UTC+0","0.99884489","693411272.687145","1585737956.66903190"
"2020-09-03 00:00:00 UTC+0","0.99864430","687161717.715202","1521629075.94156840"
"2020-09-02 00:00:00 UTC+0","0.99690043","559780272.521561","1526243028.70791270"
"2020-09-01 00:00:00 UTC+0","0.99926486","423654990.618011","1478076251.80161330"
"2020-08-31 00:00:00 UTC+0","1.00202679","395937094.065946","1474977047.65412660"
"2020-08-30 00:00:00 UTC+0","0.99862018","343124716.677865","1461801398.60879020"
"2020-08-29 00:00:00 UTC+0","1.00047832","421696139.282248","1426970999.70922680"
"2020-08-28 00:00:00 UTC+0","1.00024237","387320060.123087","1425062753.35841300"
"2020-08-27 00:00:00 UTC+0","0.99951626","350236981.710661","1400055980.52523110"
"2020-08-26 00:00:00 UTC+0","1.00092627","388951164.658058","1382944810.45847200"
"2020-08-25 00:00:00 UTC+0","0.99977151","405766944.309055","1362784249.76813800"
"2020-08-24 00:00:00 UTC+0","0.99889094","328593794.643848","1355621233.41908400"
"2020-08-23 00:00:00 UTC+0","0.99993716","387245756.923021","1337354144.71116500"
"2020-08-22 00:00:00 UTC+0","0.99963478","448270873.163978","1318000930.51464580"
"2020-08-21 00:00:00 UTC+0","1.00007738","453054402.901084","1308639523.72869500"
"2020-08-20 00:00:00 UTC+0","1.00003187","461354374.611801","1276066353.75694580"
"2020-08-19 00:00:00 UTC+0","0.99854542","473374273.190103","1246578444.20314550"
"2020-08-18 00:00:00 UTC+0","0.99849336","501462218.910446","1218933979.10213470"
"2020-08-17 00:00:00 UTC+0","1.00036736","414636980.581140","1202780392.59565280"
"2020-08-16 00:00:00 UTC+0","0.99913921","417132164.549837","1201078658.27744940"
"2020-08-15 00:00:00 UTC+0","1.00032636","583098829.834279","1205711262.48345690"
"2020-08-14 00:00:00 UTC+0","0.99909538","539201203.919425","1177494755.28654770"
"2020-08-13 00:00:00 UTC+0","0.99885922","456314637.178322","1161006416.97869600"
"2020-08-12 00:00:00 UTC+0","1.00050765","467907270.495681","1133850753.84883520"
"2020-08-11 00:00:00 UTC+0","0.99975218","520950327.524073","1123043260.77442310"
"2020-08-10 00:00:00 UTC+0","1.00032805","355355743.118721","1146087515.75260470"
"2020-08-09 00:00:00 UTC+0","0.99949787","375108948.264286","1147426899.59442640"
"2020-08-08 00:00:00 UTC+0","0.99925827","421848474.872079","1108253404.18088320"
"2020-08-07 00:00:00 UTC+0","0.99967053","358951487.413143","1093371177.33145120"
"2020-08-06 00:00:00 UTC+0","1.00177190","402087845.657076","1080663525.10384580"
"2020-08-05 00:00:00 UTC+0","0.99948259","379651060.685718","1082620640.85606400"
"2020-08-04 00:00:00 UTC+0","0.99905572","456673103.078818","1084969022.86767720"
"2020-08-03 00:00:00 UTC+0","0.99855090","597271692.786066","1097449796.96997980"
"2020-08-02 00:00:00 UTC+0","0.99957932","541497204.698766","1087114065.77293230"
"2020-08-01 00:00:00 UTC+0","0.99915749","417906726.380671","1079713381.63202260"
"2020-07-31 00:00:00 UTC+0","0.99760383","438414588.846923","1145335232.29847480"
"2020-07-30 00:00:00 UTC+0","0.99902081","428073701.298425","1165546374.28308080"
"2020-07-29 00:00:00 UTC+0","0.99684056","457005008.704016","1167917744.07054330"
"2020-07-28 00:00:00 UTC+0","0.99707547","548627343.274970","1168067160.19145250"
"2020-07-27 00:00:00 UTC+0","0.99820982","487950518.079026","1166058591.64565630"
"2020-07-26 00:00:00 UTC+0","0.99818584","457604910.500181","1106484357.67070360"
"2020-07-25 00:00:00 UTC+0","0.99880328","362275810.927799","1109062843.99610110"
"2020-07-24 00:00:00 UTC+0","0.99855230","397573043.284006","1111666685.43055820"
"2020-07-23 00:00:00 UTC+0","0.99971574","312308499.321870","1117412376.30590000"
"2020-07-22 00:00:00 UTC+0","0.99960136","308161493.594894","1117656662.44042500"
"2020-07-21 00:00:00 UTC+0","0.99941702","382410793.408791","1109330262.80188900"
"2020-07-20 00:00:00 UTC+0","1.00006600","312216676.792683","1124222591.97348700"
"2020-07-19 00:00:00 UTC+0","0.99900985","276551077.831906","1123580301.18539980"
"2020-07-18 00:00:00 UTC+0","1.00001404","292466797.258695","1105525121.13270020"
"2020-07-17 00:00:00 UTC+0","1.00050743","292522374.733413","1105670919.57778400"
"2020-07-16 00:00:00 UTC+0","1.00011532","261130249.820879","1107994136.00538970"
"2020-07-15 00:00:00 UTC+0","0.99919700","289617670.163177","1100954441.80912350"
"2020-07-14 00:00:00 UTC+0","1.00018286","300858982.100169","1107133398.09993220"
"2020-07-13 00:00:00 UTC+0","0.99995594","250237780.693549","1108342350.14823030"
"2020-07-12 00:00:00 UTC+0","1.00015815","236616284.018842","1108808903.86662340"
"2020-07-11 00:00:00 UTC+0","0.99967266","283076626.057937","1100018698.54567310"
"2020-07-10 00:00:00 UTC+0","1.00087000","297927470.391294","1080064567.45712450"
"2020-07-09 00:00:00 UTC+0","0.99977559","394606351.815946","1069778242.00449930"
"2020-07-08 00:00:00 UTC+0","1.00019436","319451269.371904","1045241767.91517940"
"2020-07-07 00:00:00 UTC+0","1.00063374","268431513.449001","1046503700.34627970"
"2020-07-06 00:00:00 UTC+0","1.00037647","237172659.898650","1039017303.05176230"
"2020-07-05 00:00:00 UTC+0","1.00036195","236279300.592398","1038416511.57372380"
"2020-07-04 00:00:00 UTC+0","1.00025642","293302248.187287","1039334175.70745550"
"2020-07-03 00:00:00 UTC+0","0.99974158","422188825.102627","998027102.54247870"
"2020-07-02 00:00:00 UTC+0","1.00002953","292760509.664264","1001687047.62240310"
"2020-07-01 00:00:00 UTC+0","0.99973598","231312004.093695","986360473.63342080"
"2020-06-30 00:00:00 UTC+0","1.00002632","234431291.320475","981974100.25973030"
"2020-06-29 00:00:00 UTC+0","1.00230223","223360617.460474","984899580.54166210"
"2020-06-28 00:00:00 UTC+0","1.00130508","284012533.250837","984604097.01200620"
"2020-06-27 00:00:00 UTC+0","1.00090245","268234559.199695","953580578.70616260"
"2020-06-26 00:00:00 UTC+0","1.00061189","270315826.915989","941549148.73018370"
"2020-06-25 00:00:00 UTC+0","0.99999998","303771321.294590","940124658.30926980"
"2020-06-24 00:00:00 UTC+0","1.00078875","257472247.860248","945441840.57767130"
"2020-06-23 00:00:00 UTC+0","0.99979624","290653524.344951","951762279.34653310"
"2020-06-22 00:00:00 UTC+0","1.00066420","284936007.508573","933298871.50772860"
"2020-06-21 00:00:00 UTC+0","1.00051870","265679053.498141","912533593.51338350"
"2020-06-20 00:00:00 UTC+0","1.00185023","336150441.962595","882367706.88019850"
"2020-06-19 00:00:00 UTC+0","1.00065499","281460245.799502","830636248.29134870"
"2020-06-18 00:00:00 UTC+0","1.00112493","289450001.957890","802944492.51328700"
"2020-06-17 00:00:00 UTC+0","1.00018935","301760221.216754","771764657.38631150"
"2020-06-16 00:00:00 UTC+0","0.99950272","314007971.781575","752372162.35028090"
"2020-06-15 00:00:00 UTC+0","0.99995229","246914509.478145","742292747.00249770"
"2020-06-14 00:00:00 UTC+0","1.00030014","215319413.601006","742538868.07731460"
"2020-06-13 00:00:00 UTC+0","1.00127489","252966862.495913","733293831.29422890"
"2020-06-12 00:00:00 UTC+0","1.00169306","315699842.004886","734705830.35411730"
"2020-06-11 00:00:00 UTC+0","0.99900521","240480825.721920","733633526.87678250"
"2020-06-10 00:00:00 UTC+0","1.00031634","230641684.293150","744872916.45216620"
"2020-06-09 00:00:00 UTC+0","1.00210836","221059834.691549","745158033.31939720"
"2020-06-08 00:00:00 UTC+0","1.00012579","250152958.164276","739704499.23269070"
"2020-06-07 00:00:00 UTC+0","1.00037017","217865312.720676","740762680.79614160"
"2020-06-06 00:00:00 UTC+0","0.99547499","231924382.519780","738419597.75442340"
"2020-06-05 00:00:00 UTC+0","1.00071864","253325938.308233","739424342.50664320"
"2020-06-04 00:00:00 UTC+0","1.00151869","233969051.189421","737553655.53175080"
"2020-06-03 00:00:00 UTC+0","1.00018764","364121674.504078","741158313.34395270"
"2020-06-02 00:00:00 UTC+0","0.99937498","334905674.442956","729757861.48906020"
"2020-06-01 00:00:00 UTC+0","1.00279767","292859242.728571","732150216.53769830"
"2020-05-31 00:00:00 UTC+0","1.00159579","316020116.615785","747124387.22722280"
"2020-05-30 00:00:00 UTC+0","0.99955459","277948081.562376","746020197.85853990"
"2020-05-29 00:00:00 UTC+0","0.99873291","317766198.940186","744293975.15886210"
"2020-05-28 00:00:00 UTC+0","1.00091834","281919240.839867","740107622.66750030"
"2020-05-27 00:00:00 UTC+0","0.99995435","262626642.501464","738446276.78165640"
"2020-05-26 00:00:00 UTC+0","0.99841676","279006913.699661","738174061.41463120"
"2020-05-25 00:00:00 UTC+0","0.99561778","270540481.867213","728156160.03366940"
"2020-05-24 00:00:00 UTC+0","0.99927642","263805365.739706","730880485.34162960"
"2020-05-23 00:00:00 UTC+0","0.99837012","278616257.189945","730001403.34316340"
"2020-05-22 00:00:00 UTC+0","0.99901364","484470192.622158","730845882.92676010"
"2020-05-21 00:00:00 UTC+0","0.99943801","492318560.856299","733473515.85917210"
"2020-05-20 00:00:00 UTC+0","0.99939912","311122022.370207","726086023.60096280"
"2020-05-19 00:00:00 UTC+0","0.99857339","316849748.165519","724994740.67127230"
"2020-05-18 00:00:00 UTC+0","1.00051868","291305938.508327","726279460.79060110"
"2020-05-17 00:00:00 UTC+0","0.99722387","286250340.457247","724661419.03244890"
"2020-05-16 00:00:00 UTC+0","1.00051412","394797762.035937","727130462.70295250"
"2020-05-15 00:00:00 UTC+0","0.99813329","318371122.337777","726205937.72731350"
"2020-05-14 00:00:00 UTC+0","0.99924378","271155818.061652","769698234.21213470"
"2020-05-13 00:00:00 UTC+0","0.99848299","262041202.830712","748338008.31299350"
"2020-05-12 00:00:00 UTC+0","0.99685894","502404872.496386","745026108.09764960"
"2020-05-11 00:00:00 UTC+0","1.00095246","559220999.134074","746986294.51841630"
"2020-05-10 00:00:00 UTC+0","0.99805186","470239212.464214","722268679.68480580"
"2020-05-09 00:00:00 UTC+0","0.99586607","501028019.556837","721261346.03458610"
"2020-05-08 00:00:00 UTC+0","0.99968504","493511244.259111","722023647.26578450"
"2020-05-07 00:00:00 UTC+0","0.99025905","447675593.087378","711778609.45696460"
"2020-05-06 00:00:00 UTC+0","1.00273531","479573291.265542","714139098.07649580"
